-0.09980, 0.30795,   -0.61108, 2.25929, 0.44154,          -0.13919, 0.06513,   -2.40630, 4.91356, -0.21597,       31.20539, 60.00000, 0.07973,            0.34844, 0.35019, -0.02344,   23.12256, 1514,      3,3,3    
-0.09727, 0.17735,   -0.12097, 2.26261, 0.31906,          -0.13838, 0.05752,   -2.51868, 5.06284, -0.46970,       31.36815, 60.00000, 0.07560,            0.33841, 0.34759, -0.04433,   23.33142, 1516,      3,3,3    
-0.09590, 0.18910,   -0.53181, 2.24827, 0.25525,          -0.13817, 0.11406,   -2.41522, 5.19317, -0.37248,       31.55222, 60.00000, 0.07674,            0.32839, 0.34342, -0.09400,   23.84216, 1523,      3,3,3    
-0.09330, 0.35561,   -0.28504, 2.21876, 0.26107,          -0.13671, 0.23900,   -2.35806, 5.32613, 0.12231,        31.72029, 60.00000, 0.07324,            0.32833, 0.34173, -0.10914,   23.99948, 1526,      3,3,3    
-0.09100, 0.16651,   -0.30779, 2.20972, 0.21662,          -0.13506, 0.12361,   -2.56749, 5.45820, -0.37433,       31.91800, 60.00000, 0.07189,            0.31831, 0.33869, -0.12077,   24.13837, 1527,      3,3,3    
-0.08930, 0.08605,   -0.24360, 2.18578, 0.24407,          -0.13400, 0.03737,   -2.54526, 5.59319, -0.62713,       32.09488, 60.00000, 0.07323,            0.38786, 0.34021, -0.18375,   24.73791, 1536,      3,3,3    
-0.08882, 0.11523,   -0.31901, 2.15439, 0.22876,          -0.13366, 0.07007,   -2.26638, 5.72613, -0.52780,       32.27813, 60.00000, 0.07550,            0.35795, 0.33937, -0.18048,   24.70565, 1535,      3,3,3    
-0.08724, 0.30065,   -0.15053, 2.12437, 0.25043,          -0.13256, 0.20242,   -2.18506, 5.82994, 0.00751,        32.44578, 60.00000, 0.07249,            0.34795, 0.33697, 0.01001,   22.87370, 1510,      3,3,3    
-0.08516, 0.23840,   -0.14616, 2.10139, 0.24797,          -0.13114, 0.15318,   -2.16070, 5.93573, -0.16143,       32.60028, 60.00000, 0.07438,            0.33795, 0.33605, 0.00146,   22.96257, 1511,      3,3,3    
-0.08288, 0.22085,   -0.81663, 2.10148, 0.22500,          -0.12951, 0.15612,   -2.16151, 6.03418, -0.17692,       32.77121, 60.00000, 0.07167,            0.31801, 0.33485, -0.16972,   24.63560, 1534,      3,3,3    
-0.08163, 0.03311,   -0.40615, 2.08864, 0.18067,          -0.12861, 0.03318,   -2.21731, 6.12813, -0.68726,       32.92411, 60.00000, 0.07390,            0.30802, 0.33107, -0.18948,   24.85271, 1537,      3,3,3    
-0.08146, 0.03169,   -0.11291, 2.07749, 0.17976,          -0.12839, 0.03008,   -2.12120, 6.21566, -0.69335,       33.07902, 60.00000, 0.07612,            0.29804, 0.32710, -0.22829,   25.25490, 1543,      3,3,3    
-0.08126, 0.04130,   -0.32468, 2.06141, 0.18992,          -0.12822, 0.02761,   -1.96821, 6.29448, -0.67734,       33.23364, 60.00000, 0.07249,            0.31787, 0.32280, -0.24930,   25.48671, 1546,      3,3,3    
-0.08006, 0.28045,   -0.28873, 2.04078, 0.23976,          -0.12737, 0.19160,   -1.95053, 6.36461, -0.00022,       33.38126, 60.00000, 0.07279,            0.31783, 0.32076, -0.23800,   25.39189, 1544,      3,3,3    
-0.07803, 0.25163,   -0.34265, 2.02371, 0.23629,          -0.12598, 0.16952,   -1.70519, 6.42091, -0.07068,       33.53366, 60.00000, 0.07323,            0.33766, 0.32139, -0.19213,   24.93902, 1538,      3,3,3    
-0.07580, 0.11022,   -0.06992, 1.98875, 0.18453,          -0.12440, 0.08785,   -1.83070, 6.46481, -0.43230,       33.68039, 60.00000, 0.07337,            0.32770, 0.31978, -0.18622,   24.89527, 1538,      3,3,3    
-0.07481, 0.06120,   0.07484, 1.96418, 0.05742,           -0.12343, 0.14825,   -1.81228, 6.52556, -0.44165,       33.80355, 60.00000, 0.07667,            0.31774, 0.31699, -0.21231,   25.16692, 1542,      3,3,3    
-0.07450, 0.00214,   -0.32911, 1.94980, 0.13241,          -0.12260, 0.03012,   -1.83389, 6.57522, -0.70335,       33.93589, 60.00000, 0.07443,            0.31771, 0.31755, -0.16491,   24.70434, 1535,      3,3,3    
-0.07486, -0.04131,   -0.30086, 1.91848, 0.07374,         -0.12206, 0.03641,   -1.78431, 6.61189, -0.77887,       34.04515, 60.00000, 0.07486,            0.30777, 0.31530, -0.18404,   24.90536, 1538,      3,3,3    
-0.07519, -0.02500,   -0.29684, 1.89865, 0.11752,         -0.12183, 0.01137,   -1.62766, 6.63699, -0.78136,       34.13949, 60.00000, 0.07956,            0.33754, 0.31564, -0.14817,   24.55287, 1533,      3,3,3    
-0.07534, 0.03197,   -0.06486, 1.87673, 0.14664,          -0.12166, 0.03616,   -1.61029, 6.66874, -0.64097,       34.23374, 60.00000, 0.08247,            0.30774, 0.31313, -0.15663,   24.65175, 1535,      3,3,3    
-0.07543, -0.02776,   0.04804, 1.84917, 0.09406,          -0.12123, 0.02383,   -1.61233, 6.69863, -0.77044,       34.30760, 60.00000, 0.08157,            0.32758, 0.31324, -0.13272,   24.41935, 1531,      3,3,3    
-0.07592, -0.04217,   -0.08163, 1.81946, 0.04714,         -0.12076, 0.04729,   -1.50258, 6.71280, -0.76839,       34.37252, 60.00000, 0.07988,            0.34743, 0.31797, -0.04071,   23.49225, 1519,      3,3,3    
-0.07597, 0.00006,   -0.25395, 1.79154, 0.10787,          -0.12026, 0.03175,   -1.38367, 6.71982, -0.70709,       34.44212, 60.00000, 0.08256,            0.31765, 0.31722, -0.12507,   24.31457, 1530,      3,3,3    
-0.07597, -0.00348,   -0.58031, 1.78209, 0.12498,         -0.12003, 0.01232,   -1.28733, 6.71824, -0.73875,       34.49466, 60.00000, 0.08254,            0.32758, 0.31871, -0.08698,   23.93530, 1525,      3,3,3    
-0.07619, -0.01649,   0.04144, 1.76146, 0.09304,          -0.11965, 0.02546,   -1.30401, 6.70546, -0.74631,       34.54450, 60.00000, 0.08399,            0.30773, 0.31978, 0.04553,   22.64154, 1507,      3,3,3    
-0.07636, -0.01062,   0.20136, 1.71093, 0.11079,          -0.11937, 0.01369,   -1.27129, 6.69111, -0.75072,       34.61491, 60.00000, 0.08673,            0.31767, 0.31973, 0.04042,   22.69105, 1508,      3,3,3    
-0.07674, -0.03214,   0.02465, 1.70068, 0.01495,          -0.11874, 0.07342,   -0.84145, 6.67334, -0.71313,       34.63438, 60.00000, 0.08773,            0.31769, 0.32199, 0.06562,   22.42678, 1504,      3,3,3    
-0.07701, -0.05203,   -0.01954, 1.66740, -0.03216,        -0.11813, 0.09310,   -1.00754, 6.63453, -0.72440,       34.66346, 60.00000, 0.08341,            0.31772, 0.32188, 0.07178,   22.36945, 1503,      3,3,3    
-0.07742, -0.02291,   0.03649, 1.62798, 0.05059,          -0.11743, 0.04548,   -1.13229, 6.61535, -0.73138,       34.69018, 60.00000, 0.08494,            0.31774, 0.32365, 0.09402,   22.14194, 1500,      3,3,3    
-0.07824, -0.10358,   -0.00260, 1.57617, -0.10677,        -0.11684, 0.10263,   -1.13137, 6.58538, -0.81137,       34.73841, 60.00000, 0.08645,            0.34755, 0.32612, 0.11810,   21.89132, 1496,      3,3,3    
-0.07920, -0.06810,   0.28593, 1.54673, -0.04474,         -0.11573, 0.07666,   -1.21104, 6.58351, -0.77912,       34.75025, 60.00000, 0.08895,            0.32770, 0.32644, 0.09755,   22.08880, 1499,      3,3,3    
-0.07997, -0.09081,   0.35792, 1.47147, -0.15249,         -0.11462, 0.14440,   -1.20603, 6.56074, -0.73302,       34.78394, 60.00000, 0.08774,            0.33765, 0.32890, 0.10076,   22.04058, 1499,      3,3,3    
-0.08111, -0.07463,   0.05287, 1.43174, -0.11719,         -0.11291, 0.12156,   -1.07313, 6.54137, -0.73215,       34.81738, 60.00000, 0.08503,            0.31781, 0.33035, 0.11309,   21.90895, 1497,      3,3,3    
-0.08259, -0.20889,   0.15910, 1.37242, -0.24390,         -0.11180, 0.09856,   -1.26558, 6.53778, -1.02028,       34.84985, 60.00000, 0.08491,            0.33769, 0.33385, 0.11592,   21.85839, 1496,      3,3,3    
-0.08501, -0.17198,   0.20195, 1.33622, -0.15060,         -0.11124, 0.04433,   -1.31816, 6.53411, -1.03137,       34.86346, 60.00000, 0.08450,            0.35756, 0.33782, 0.15979,   21.40522, 1489,      3,3,3    
-0.08667, -0.14131,   0.35468, 1.25822, -0.15236,         -0.11086, 0.06976,   -1.25153, 6.51764, -0.94622,       34.91044, 60.00000, 0.08554,            0.35758, 0.34078, 0.17208,   21.26499, 1487,      3,3,3    
-0.08797, -0.08625,   0.54239, 1.22168, -0.10348,         -0.10984, 0.07304,   -1.31738, 6.51382, -0.84030,       34.93071, 60.00000, 0.08669,            0.35759, 0.34496, 0.19633,   21.00143, 1484,      3,3,3    
-0.08877, -0.14698,   0.50406, 1.12827, -0.16612,         -0.10933, 0.06666,   -1.16644, 6.49973, -0.96580,       34.97693, 60.00000, 0.08434,            0.35761, 0.34837, 0.21936,   20.75217, 1480,      3,3,3    
-0.09002, -0.07817,   0.26716, 1.08395, -0.09841,         -0.10853, 0.06720,   -1.24747, 6.49372, -0.83804,       35.01897, 60.00000, 0.08257,            0.34769, 0.34920, 0.21487,   20.78994, 1481,      3,3,3    
-0.09067, -0.08322,   0.04216, 1.03496, -0.14184,         -0.10791, 0.09700,   -1.43788, 6.50122, -0.80907,       35.06952, 60.00000, 0.08142,            0.35763, 0.35284, 0.24570,   20.46766, 1476,      3,3,3    
-0.09155, -0.05981,   0.21167, 0.98188, -0.07755,         -0.10690, 0.05726,   -1.49188, 6.52165, -0.81829,       35.11771, 60.00000, 0.08287,            0.34769, 0.35488, 0.38029,   19.14935, 1456,      3,3,3    
-0.09351, -0.29274,   0.50243, 0.92179, -0.41008,         -0.10610, 0.12045,   -1.68895, 6.53980, -1.18074,       35.17220, 60.00000, 0.08270,            0.32781, 0.35387, 0.31518,   19.79186, 1466,      3,3,3    
-0.09705, -0.25689,   0.48576, 0.85701, -0.29986,         -0.10539, 0.04575,   -1.58559, 6.54946, -1.22635,       35.22859, 60.00000, 0.08315,            0.34768, 0.35518, 0.31103,   19.82259, 1466,      3,3,3    
-0.10027, -0.31966,   0.36876, 0.82242, -0.39939,         -0.10480, 0.06343,   -1.61709, 6.56108, -1.33406,       35.25769, 60.00000, 0.07793,            0.33774, 0.35608, 0.29096,   20.01121, 1469,      3,3,3    
-0.10315, -0.17665,   0.46807, 0.75517, -0.24073,         -0.10420, 0.05129,   -1.40993, 6.57715, -1.09178,       35.32057, 60.00000, 0.07739,            0.34767, 0.35817, 0.27797,   20.12086, 1471,      3,3,3    
-0.10484, -0.14693,   0.30545, 0.68481, -0.24757,         -0.10382, 0.08036,   -1.53852, 6.57742, -1.00334,       35.39671, 60.00000, 0.07666,            0.32780, 0.35885, 0.21690,   20.71087, 1479,      3,3,3    
-0.10627, -0.10005,   0.58481, 0.62549, -0.12818,         -0.10345, 0.01292,   -1.48169, 6.58882, -1.01068,       35.47548, 60.00000, 0.07879,            0.35760, 0.35975, 0.19529,   20.91483, 1482,      3,3,3    
-0.10747, -0.15201,   0.74826, 0.51320, -0.17428,         -0.10310, -0.00202,   -1.45773, 6.59790, -1.13277,      35.59367, 60.00000, 0.07738,            0.36753, 0.36186, 0.18518,   20.99936, 1484,      3,3,3    
-0.10927, -0.13062,   0.74567, 0.43808, -0.18779,         -0.10298, 0.02532,   -1.56033, 6.61130, -1.06373,       35.67824, 60.00000, 0.07563,            0.34766, 0.36273, 0.17823,   21.06253, 1484,      3,3,3    
-0.11174, -0.39566,   0.32844, 0.37420, -0.39370,         -0.10304, -0.05962,   -1.42889, 6.61360, -1.68676,      35.75681, 60.00000, 0.07550,            0.35760, 0.36315, 0.07231,   22.08384, 1499,      3,3,3    
-0.11571, -0.26475,   0.35436, 0.30569, -0.34983,         -0.10316, 0.02063,   -1.66929, 6.62893, -1.35153,       35.84170, 60.00000, 0.07296,            0.34766, 0.36237, 0.05364,   22.27407, 1502,      3,3,3    
-0.11910, -0.32272,   0.45204, 0.26404, -0.30419,         -0.10412, -0.08838,   -1.73764, 6.63792, -1.62611,      35.87708, 60.00000, 0.07610,            0.33772, 0.36016, 0.08756,   21.96281, 1497,      3,3,3    
-0.12162, -0.14364,   0.73983, 0.20462, -0.23483,         -0.10418, 0.02174,   -1.54413, 6.64878, -1.15362,       35.95579, 60.00000, 0.07841,            0.33771, 0.35895, 0.04867,   22.34865, 1503,      3,3,3    
-0.12326, -0.21230,   0.66977, 0.10369, -0.31199,         -0.10422, 0.01785,   -1.59775, 6.66811, -1.29464,       36.06770, 60.00000, 0.07636,            0.34763, 0.35946, 0.11223,   21.72969, 1494,      3,3,3    
-0.12534, -0.14199,   0.47663, 0.07445, -0.24278,         -0.10400, 0.01782,   -1.64906, 6.68122, -1.17203,       36.11913, 60.00000, 0.07378,            0.34762, 0.35773, 0.07711,   22.08284, 1499,      3,3,3    
-0.12741, -0.29874,   0.35029, -0.00445, -0.34232,        -0.10443, -0.05672,   -1.69363, 6.70013, -1.57665,      36.23216, 60.00000, 0.07241,            0.35755, 0.35860, 0.08388,   22.01233, 1498,      3,3,3    
-0.13091, -0.24550,   0.23992, -0.05863, -0.28245,        -0.10528, -0.06686,   -1.73233, 6.71952, -1.51006,      36.29551, 60.00000, 0.07538,            0.35753, 0.35931, 0.10198,   21.83231, 1496,      3,3,3    
-0.13388, -0.30588,   0.58163, -0.10003, -0.42639,        -0.10576, -0.00118,   -1.62593, 6.72843, -1.54773,      36.32419, 60.00000, 0.07858,            0.34759, 0.35995, 0.08813,   21.96219, 1497,      3,3,3    
-0.13657, -0.17542,   0.48674, -0.17978, -0.32000,        -0.10562, 0.02593,   -1.61850, 6.73208, -1.27960,       36.40850, 60.00000, 0.07839,            0.36744, 0.36047, 0.07718,   22.06563, 1499,      3,3,3    
-0.13809, -0.13990,   0.52377, -0.21748, -0.18005,        -0.10592, -0.07481,   -1.39687, 6.72722, -1.35952,      36.45088, 60.00000, 0.08033,            0.35752, 0.35947, 0.11345,   21.72021, 1494,      3,3,3    
-0.14007, -0.15244,   0.37031, -0.23442, -0.27059,        -0.10641, -0.00637,   -1.46158, 6.72898, -1.29960,      36.47876, 60.00000, 0.08064,            0.35752, 0.35778, 0.05648,   22.28516, 1502,      3,3,3    
-0.14249, -0.33014,   0.25788, -0.28882, -0.33892,        -0.10670, -0.13625,   -1.28483, 6.70394, -1.81995,      36.54269, 60.00000, 0.07725,            0.35753, 0.35818, 0.03127,   22.52557, 1505,      3,3,3    
-0.14607, -0.22833,   0.22893, -0.32657, -0.30583,        -0.10797, -0.06723,   -1.30047, 6.67691, -1.55680,      36.58540, 60.00000, 0.07613,            0.32775, 0.35619, 0.00273,   22.81727, 1509,      3,3,3    
-0.14892, -0.30012,   0.48023, -0.38389, -0.35352,        -0.10869, -0.10462,   -1.17553, 6.64349, -1.75685,      36.62055, 60.00000, 0.07876,            0.36750, 0.35955, 0.04682,   22.36645, 1503,      3,3,3    
-0.15153, -0.15169,   0.56453, -0.43878, -0.30667,        -0.10907, 0.00212,   -1.01490, 6.60309, -1.34781,       36.65376, 60.00000, 0.08221,            0.34765, 0.35888, 0.02179,   22.61374, 1507,      3,3,3    
-0.15386, -0.34959,   0.69580, -0.49783, -0.47645,        -0.10918, -0.05237,   -0.79984, 6.53196, -1.80049,      36.68066, 60.00000, 0.08339,            0.34769, 0.35764, 0.07194,   22.13649, 1500,      3,3,3    
-0.15738, -0.20747,   0.91120, -0.53389, -0.36801,        -0.10976, -0.01350,   -0.38391, 6.48299, -1.50167,      36.69292, 60.00000, 0.08265,            0.35768, 0.35661, 0.05712,   22.28863, 1502,      3,3,3    
-0.16007, -0.27023,   0.73754, -0.63535, -0.48740,        -0.11008, 0.02810,   -0.24249, 6.31665, -1.57369,       36.72613, 60.00000, 0.08013,            0.35775, 0.35607, 0.05698,   22.29292, 1502,      3,3,3    
-0.16277, -0.15258,   0.77657, -0.67141, -0.32274,        -0.11050, -0.01209,   0.05676, 6.24555, -1.42517,       36.73891, 60.00000, 0.08022,            0.34790, 0.35623, 0.06234,   22.24051, 1501,      3,3,3    
-0.16547, -0.42188,   0.85119, -0.79906, -0.54479,        -0.11086, -0.09341,   0.06595, 6.02633, -2.04943,       36.76564, 60.00000, 0.07837,            0.33804, 0.35461, 0.01205,   22.74084, 1508,      3,3,3    
-0.16940, -0.21560,   0.97292, -0.89492, -0.43028,        -0.11158, 0.00894,   0.47751, 5.84648, -1.54670,        36.78243, 60.00000, 0.08044,            0.34809, 0.35379, 0.00447,   22.82267, 1510,      3,3,3    
-0.17270, -0.41672,   1.30973, -1.00423, -0.54933,        -0.11139, -0.10241,   0.81428, 5.64034, -2.08707,       36.80170, 60.00000, 0.08264,            0.34819, 0.35372, -0.00006,   22.87255, 1510,      3,3,3    
-0.17684, -0.22761,   1.22273, -1.10885, -0.50049,        -0.11164, 0.04394,   1.09326, 5.42111, -1.55453,        36.81520, 60.00000, 0.08322,            0.34832, 0.35371, -0.00490,   22.92197, 1511,      3,3,3    
-0.18045, -0.48283,   1.41260, -1.22008, -0.66472,        -0.11196, -0.08167,   1.25852, 5.17751, -2.21783,       36.82938, 60.00000, 0.08204,            0.35839, 0.35644, 0.03566,   22.51341, 1505,      3,3,3    
-0.18468, -0.22120,   1.41822, -1.33302, -0.50159,        -0.11251, 0.03239,   1.31293, 4.94053, -1.59745,        36.83495, 60.00000, 0.08135,            0.35851, 0.35657, -0.07746,   23.61126, 1520,      3,3,3    
-0.18813, -0.46064,   1.16649, -1.45056, -0.66601,        -0.11275, -0.07570,   1.62747, 4.67232, -2.20626,       36.84825, 60.00000, 0.08084,            0.35863, 0.35720, -0.05701,   23.40875, 1518,      3,3,3    
-0.19258, -0.23903,   1.39422, -1.58081, -0.51520,        -0.11348, 0.00726,   1.66363, 4.40040, -1.70464,        36.84185, 60.00000, 0.08392,            0.34878, 0.35580, 0.00810,   22.79051, 1509,      3,3,3    
-0.19592, -0.53581,   1.61449, -1.71745, -0.82315,        -0.11344, -0.02202,   1.87368, 4.12673, -2.30917,       36.82265, 60.00000, 0.08803,            0.34889, 0.35492, 0.01702,   22.71607, 1508,      3,3,3    
-0.20117, -0.29295,   1.98378, -1.87160, -0.58561,        -0.11413, -0.00317,   1.75245, 3.86181, -1.86070,       36.80115, 60.00000, 0.08791,            0.34898, 0.35493, 0.01774,   22.71439, 1508,      3,3,3    
-0.20470, -0.49423,   1.76352, -2.00793, -0.78719,        -0.11445, -0.03208,   1.62403, 3.61069, -2.29053,       36.76713, 60.00000, 0.09044,            0.35903, 0.35572, 0.02711,   22.61356, 1506,      3,3,3    
-0.20934, -0.25526,   1.82492, -2.14876, -0.60814,        -0.11496, 0.04153,   1.88894, 3.35102, -1.77013,        36.72722, 60.00000, 0.08993,            0.34913, 0.35491, 0.02663,   22.62953, 1507,      3,3,3    
-0.21307, -0.49294,   1.85754, -2.21710, -0.80331,        -0.11488, -0.03404,   1.81990, 3.22537, -2.33179,       36.71407, 60.00000, 0.08781,            0.35916, 0.35551, 0.13032,   21.61895, 1492,      3,3,3    
-0.21831, -0.30500,   1.69528, -2.37102, -0.65738,        -0.11531, 0.01495,   1.56551, 2.98398, -1.94231,        36.65876, 60.00000, 0.08898,            0.34923, 0.35521, 0.00182,   22.86237, 1510,      3,3,3    
-0.22237, -0.50737,   1.79954, -2.49233, -0.80007,        -0.11560, -0.07268,   1.70575, 2.75320, -2.45835,       36.61983, 60.00000, 0.08972,            0.35924, 0.35654, 0.16373,   21.28725, 1488,      3,3,3    
-0.22602, -0.44925,   2.08675, -2.73534, -0.86441,        -0.11556, 0.04335,   1.78048, 2.40233, -2.20813,        36.54828, 60.00000, 0.09099,            0.35927, 0.35711, 0.03146,   22.57240, 1506,      3,3,3    
-0.23054, -0.51050,   2.22316, -2.90184, -0.87434,        -0.11533, -0.02413,   1.71103, 2.17076, -2.43508,       36.54111, 60.00000, 0.08772,            0.35928, 0.35574, -0.07946,   23.66109, 1521,      3,3,3    
-0.23409, -0.35125,   1.85997, -3.04174, -0.74653,        -0.11515, 0.01251,   1.50158, 1.96954, -2.10491,        36.54702, 60.00000, 0.08366,            0.36926, 0.35570, -0.06185,   23.48200, 1519,      3,3,3    
-0.23805, -0.48762,   1.69770, -3.11058, -0.81857,        -0.11525, -0.07378,   1.46857, 1.86558, -2.49515,       36.55031, 60.00000, 0.08222,            0.36926, 0.35560, -0.07191,   23.57833, 1520,      3,3,3    
-0.24145, -0.31619,   1.99532, -3.25954, -0.67003,        -0.11533, -0.04339,   1.30366, 1.66872, -2.15111,       36.55891, 60.00000, 0.08332,            0.36924, 0.35699, -0.05778,   23.43482, 1518,      3,3,3    
-0.24576, -0.50701,   2.06528, -3.47730, -0.83218,        -0.11626, -0.10027,   1.02911, 1.41117, -2.60604,       36.59224, 60.00000, 0.08564,            0.39916, 0.36294, 0.03062,   22.53535, 1505,      3,3,3    
-0.24938, -0.40127,   1.97757, -3.60840, -0.67376,        -0.11677, -0.14935,   1.09371, 1.24956, -2.49577,       36.60061, 60.00000, 0.08543,            0.39913, 0.36798, 0.08318,   21.98975, 1498,      3,3,3    
-0.25432, -0.49080,   2.00346, -3.67054, -0.80394,        -0.11804, -0.12918,   0.92306, 1.17017, -2.66100,       36.59714, 60.00000, 0.08447,            0.36916, 0.36890, 0.11355,   21.68848, 1493,      3,3,3    
-0.25795, -0.44755,   1.68635, -3.86794, -0.80243,        -0.11876, -0.09248,   0.79687, 0.96529, -2.54932,       36.58570, 60.00000, 0.08556,            0.38908, 0.37353, 0.16733,   21.12836, 1485,      3,3,3    
-0.26217, -0.35275,   1.74518, -3.92121, -0.66956,        -0.11994, -0.12709,   0.71665, 0.90361, -2.44492,       36.58176, 60.00000, 0.08776,            0.36909, 0.37454, 0.13343,   21.45123, 1490,      3,3,3    
-0.26478, -0.33369,   1.80646, -4.08318, -0.72127,        -0.12061, -0.06128,   0.46544, 0.74744, -2.33356,       36.56891, 60.00000, 0.08636,            0.36905, 0.37568, 0.29510,   19.87568, 1467,      3,3,3    
-0.26862, -0.40896,   1.93417, -4.13641, -0.71201,        -0.12156, -0.15848,   0.34405, 0.70795, -2.62776,       36.56413, 60.00000, 0.08761,            0.35903, 0.37729, 0.43526,   18.50778, 1446,      3,3,3    
-0.27138, -0.18930,   1.62831, -4.28076, -0.61307,        -0.12231, -0.02499,   0.39599, 0.58647, -2.05193,       36.56562, 60.00000, 0.08457,            0.38891, 0.38012, 0.31376,   19.66234, 1464,      3,3,3    
-0.27330, -0.28188,   1.33959, -4.35402, -0.60677,        -0.12286, -0.13438,   0.20426, 0.51628, -2.38471,       36.60017, 60.00000, 0.07931,            0.36893, 0.38285, 0.31730,   19.60531, 1463,      3,3,3    
-0.27542, -0.21305,   1.46401, -4.43163, -0.57206,        -0.12360, -0.09910,   0.17174, 0.45937, -2.22052,       36.63414, 60.00000, 0.08197,            0.38884, 0.38655, 0.30903,   19.66074, 1464,      3,3,3    
-0.27866, -0.40171,   1.37956, -4.46048, -0.60902,        -0.12564, -0.27081,   -0.13521, 0.43421, -2.82836,      36.65097, 60.00000, 0.08116,            0.38881, 0.38933, 0.24285,   20.28292, 1473,      3,3,3    
-0.28141, -0.24822,   1.23513, -4.51566, -0.55092,        -0.12750, -0.16697,   -0.31606, 0.39871, -2.41946,      36.69720, 60.00000, 0.08002,            0.39875, 0.39168, 0.14162,   21.24681, 1487,      3,3,3    
-0.28320, -0.15700,   1.29350, -4.59324, -0.47464,        -0.12928, -0.14477,   -0.19218, 0.36306, -2.23400,      36.74573, 60.00000, 0.07893,            0.38875, 0.39222, 0.13227,   21.33433, 1488,      3,3,3    
-0.28440, -0.13117,   1.09867, -4.62159, -0.38617,        -0.13049, -0.20507,   -0.22697, 0.33565, -2.27906,      36.80483, 60.00000, 0.07604,            0.40867, 0.39465, 0.15774,   21.06849, 1485,      3,3,3    
-0.28607, -0.28034,   0.72854, -4.62815, -0.45014,        -0.13306, -0.30481,   -0.53799, 0.33226, -2.70919,      36.82717, 60.00000, 0.07829,            0.36879, 0.39407, 0.09444,   21.68475, 1494,      3,3,3    
-0.28814, -0.23553,   1.15892, -4.67234, -0.52761,        -0.13515, -0.18246,   -0.52830, 0.32827, -2.47336,      36.90281, 60.00000, 0.07861,            0.39867, 0.39559, 0.09623,   21.65982, 1493,      3,3,3    
-0.29022, -0.13760,   1.18955, -4.68774, -0.33094,        -0.13755, -0.27126,   -0.72837, 0.32931, -2.43319,      36.92496, 60.00000, 0.07937,            0.39866, 0.39467, 0.08845,   21.74358, 1494,      3,3,3    
-0.29106, -0.05925,   0.79103, -4.69433, -0.15499,        -0.13996, -0.35858,   -0.63330, 0.34611, -2.42207,      36.98388, 60.00000, 0.07868,            0.39865, 0.39623, 0.13125,   21.31381, 1488,      3,3,3    
-0.29162, -0.09771,   0.51447, -4.68081, -0.32473,        -0.14325, -0.22800,   -0.69754, 0.36890, -2.32546,      37.05573, 60.00000, 0.07484,            0.38869, 0.39631, 0.12358,   21.38657, 1489,      3,3,3    
-0.29217, -0.02819,   0.51079, -4.66514, -0.23422,        -0.14522, -0.24014,   -0.71761, 0.38623, -2.22351,      37.10571, 60.00000, 0.07661,            0.39866, 0.39689, 0.08099,   21.79577, 1495,      3,3,3    
-0.29240, -0.03821,   0.71780, -4.66069, -0.06410,        -0.14821, -0.41695,   -0.76530, 0.39395, -2.49989,      37.12743, 60.00000, 0.07949,            0.38870, 0.39678, -0.01098,   22.68956, 1508,      3,3,3    
-0.29270, -0.03622,   0.60740, -4.61856, -0.08633,        -0.15138, -0.38791,   -0.67085, 0.42025, -2.46834,      37.17690, 60.00000, 0.07920,            0.39868, 0.39646, -0.02474,   22.82424, 1510,      3,3,3    
-0.29279, -0.02119,   0.57152, -4.60324, -0.01434,        -0.15617, -0.43292,   -0.99209, 0.43946, -2.52064,      37.19137, 60.00000, 0.07991,            0.38873, 0.39480, -0.02152,   22.80696, 1509,      3,3,3    
-0.29293, -0.03171,   0.36543, -4.54339, -0.04879,        -0.15956, -0.40323,   -0.93751, 0.50187, -2.51107,      37.23009, 60.00000, 0.07776,            0.40868, 0.39527, -0.15241,   24.07113, 1527,      3,3,3    
-0.29281, 0.06828,   -0.00622, -4.51274, 0.02188,         -0.16376, -0.35323,   -0.91852, 0.51927, -2.27155,      37.23802, 60.00000, 0.08044,            0.39874, 0.39564, -0.03202,   22.90084, 1511,      3,3,3    
-0.29229, 0.05193,   0.27669, -4.45522, -0.03977,         -0.16642, -0.30201,   -0.84946, 0.56763, -2.23697,      37.24877, 60.00000, 0.08201,            0.36886, 0.39250, -0.09634,   23.54672, 1520,      3,3,3    
-0.29135, 0.09272,   0.31254, -4.43299, 0.06923,          -0.16953, -0.35517,   -1.01221, 0.59036, -2.24267,      37.23872, 60.00000, 0.08561,            0.36887, 0.38955, -0.12313,   23.82921, 1524,      3,3,3    
-0.29056, 0.12623,   0.24558, -4.33816, 0.15066,          -0.17238, -0.38975,   -0.75171, 0.63840, -2.23555,      37.21412, 60.00000, 0.08890,            0.36890, 0.38530, -0.16029,   24.21772, 1529,      3,3,3    
-0.28937, 0.07518,   0.13141, -4.30484, 0.11568,          -0.17661, -0.39649,   -0.65139, 0.65004, -2.34782,      37.20467, 60.00000, 0.08942,            0.36893, 0.38140, -0.19282,   24.56039, 1534,      3,3,3    
-0.28869, 0.07272,   0.00298, -4.20971, 0.06188,          -0.17979, -0.33360,   -0.72998, 0.67734, -2.27211,      37.15017, 60.00000, 0.08682,            0.38890, 0.37769, -0.21042,   24.75831, 1536,      3,3,3    
