17115178.00000,   0.09795, 0.05628,   -0.10725, 0.50620, -0.50202,  -0.01946,     -0.22490, 0.02861,   -1.37511, 1.49876, -2.41640,  0.10159,     27.01772, 60.00000, 0.10929,           0.46374, 0.17119,   21.83406,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17125178.00000,   0.09844, 0.01960,   -0.48090, 0.51144, -0.22089,  0.06049,      -0.22416, 0.06436,   -1.34215, 1.56444, -2.13682,  0.10546,     27.07494, 60.00000, 0.10633,           0.46306, 0.14687,   21.97914,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17135178.00000,   0.09890, 0.08435,   -0.13536, 0.50982, -0.28408,  -0.00392,     -0.22339, 0.06712,   -1.38728, 1.62848, -2.00423,  0.11524,     27.13212, 60.00000, 0.10694,           0.46560, 0.16499,   21.85532,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17145178.00000,   0.10059, 0.14771,   0.16272, 0.50133, 0.12560,  -0.04487,       -0.22219, 0.09109,   -1.50429, 1.69087, -3.06143,  0.09767,     27.18924, 60.00000, 0.10577,           0.47092, 0.20341,   21.59488,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17155178.00000,   0.10263, 0.23676,   0.21141, 0.47418, -0.20305,  -0.06246,      -0.22110, 0.14225,   -1.80046, 1.77041, -3.03818,  0.14650,     27.24769, 60.00000, 0.10394,           0.47221, 0.19397,   21.64171,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17165178.00000,   0.10546, 0.22110,   0.23820, 0.46215, 0.25130,  -0.05266,       -0.21955, 0.12374,   -1.76967, 1.84624, -3.77843,  0.11329,     27.31825, 60.00000, 0.10904,           0.47444, 0.05519,   22.41429,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17175178.00000,   0.10731, 0.13808,   0.25071, 0.42277, -0.09406,  -0.06057,      -0.21820, 0.18171,   -1.78844, 1.91548, -2.95880,  0.14256,     27.39019, 60.00000, 0.10198,           0.47602, 0.06848,   22.32619,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17185180.00000,   0.10809, 0.03498,   0.47882, 0.38013, -0.13337,  -0.10346,      -0.21709, 0.05436,   -1.53475, 1.99829, -2.28394,  0.11529,     27.45347, 60.00000, 0.10242,           0.47766, 0.17525,   21.70247,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17195180.00000,   0.10827, -0.00386,   0.33498, 0.33884, 0.13506,  -0.06641,      -0.21598, 0.08549,   -1.63516, 2.07415, -1.99281,  0.14451,     27.53203, 60.00000, 0.10603,           0.47941, 0.17613,   21.68440,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17205178.00000,   0.10849, 0.00410,   0.14303, 0.28553, -0.25490,  -0.04107,      -0.21520, 0.06325,   -1.54946, 2.13983, -2.12777,  0.12692,     27.61048, 60.00000, 0.09975,           0.48339, 0.21794,   21.41318,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17215178.00000,   0.10823, -0.00142,   0.52996, 0.23884, -0.16041,  -0.10933,     -0.21427, 0.10960,   -1.00184, 2.20703, 0.43983,  0.10746,      27.69573, 60.00000, 0.09865,           0.48623, 0.22918,   21.32208,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17225178.00000,   0.10893, 0.05233,   0.11029, 0.21402, 0.01776,  -0.02732,       -0.21312, 0.09656,   -1.71447, 2.27230, -2.51038,  0.13864,     27.78805, 60.00000, 0.10124,           0.48729, 0.21320,   21.41066,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17235180.00000,   0.11009, 0.13143,   -0.03539, 0.17725, -0.00214,  0.00573,      -0.21195, 0.12637,   -1.87480, 2.35639, -2.66796,  0.15236,     27.87485, 60.00000, 0.09753,           0.48958, 0.22229,   21.34192,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17245178.00000,   0.11200, 0.14362,   0.48333, 0.15055, 0.47866,  -0.07613,       -0.21031, 0.12208,   -2.30903, 2.45720, -3.28837,  0.20506,     27.96670, 60.00000, 0.09705,           0.49236, 0.22450,   21.31371,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17255178.00000,   0.11370, 0.15862,   0.41341, 0.11314, 0.22357,  -0.07028,       -0.20883, 0.15462,   -2.13189, 2.56963, -2.99186,  0.17775,     28.08024, 60.00000, 0.09730,           0.49499, 0.30309,   20.84165,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17265178.00000,   0.11543, 0.11850,   0.55151, 0.06036, 0.30089,  -0.08790,       -0.20729, 0.12446,   -1.84548, 2.65663, -3.11651,  0.11918,     28.18694, 60.00000, 0.09693,           0.49739, 0.30032,   20.83469,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17275178.00000,   0.11584, 0.00005,   0.31058, 0.01745, 0.23345,  -0.04496,       -0.20592, 0.11625,   -1.44766, 2.70282, -2.08037,  0.08400,     28.30273, 60.00000, 0.09798,           0.49752, 0.14080,   21.73746,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17285180.00000,   0.11568, -0.02997,   0.16156, -0.02564, -0.20883,  -0.03131,            -0.20509, 0.06715,   -0.96219, 2.74861, 0.17163,  0.07422,      28.43034, 60.00000, 0.09202,           0.49631, 0.10706,   21.93533,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17295178.00000,   0.11558, -0.03370,   0.47719, -0.06712, -0.00217,  -0.08202,            -0.20405, 0.12382,   -1.33127, 2.78773, -1.99669,  0.06838,     28.55297, 60.00000, 0.09192,           0.49664, 0.08985,   22.03453,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17305178.00000,   0.11513, -0.04195,   0.40020, -0.10353, 0.00686,  -0.06831,     -0.20306, 0.05488,   -1.04972, 2.83518, 0.36895,  0.09764,      28.67383, 60.00000, 0.09636,           0.49609, 0.07046,   22.14686,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17315250.00000,   0.11455, -0.05482,   0.19558, -0.13490, -0.22857,  -0.03712,            -0.20216, 0.16111,   -1.26931, 2.89141, 0.47614,  0.13864,      28.78283, 60.00000, 0.08901,           0.49518, 0.05327,   22.25351,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17325250.00000,   0.11399, -0.05284,   0.30723, -0.17182, -0.11315,  -0.05079,            -0.20123, 0.03636,   -1.11839, 2.96741, 0.41720,  0.10357,      28.91002, 60.00000, 0.08921,           0.49516, 0.13121,   21.80858,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17335250.00000,   0.11396, 0.03853,   0.40483, -0.20541, -0.18125,  -0.07222,     -0.20060, 0.06606,   -1.26604, 3.03004, 0.10248,  0.11915,      29.03238, 60.00000, 0.09446,           0.49373, 0.09384,   22.03468,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17345252.00000,   0.11420, 0.04828,   0.08968, -0.23587, -0.23987,  -0.01371,     -0.19989, 0.09367,   -1.47590, 3.07879, -1.94129,  0.08204,     29.16851, 60.00000, 0.08896,           0.49359, 0.01661,   22.47705,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17355250.00000,   0.11482, 0.04284,   0.25964, -0.27345, -0.07868,  -0.03714,     -0.19903, 0.07092,   -1.58800, 3.12568, -2.37395,  0.08593,     29.31304, 60.00000, 0.08910,           0.49321, 0.01040,   22.51705,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17365250.00000,   0.11511, 0.04929,   0.56932, -0.31399, -0.33130,  -0.10153,     -0.19846, 0.06338,   -1.49671, 3.15733, -1.99105,  0.08202,     29.44239, 60.00000, 0.09206,           0.49369, 0.06423,   22.20657,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17375250.00000,   0.11578, 0.04509,   0.33527, -0.34936, -0.11907,  -0.05078,     -0.19775, 0.05668,   -1.45929, 3.19745, -2.42462,  0.05860,     29.56317, 60.00000, 0.09196,           0.49348, 0.05404,   22.26521,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17385306.00000,   0.11614, 0.06778,   0.24449, -0.37959, -0.34477,  -0.04102,     -0.19725, 0.06112,   -1.26509, 3.21734, -2.01939,  0.03712,     29.68613, 60.00000, 0.09267,           0.49415, 0.06304,   22.20653,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17395234.00000,   0.11648, 0.00566,   0.11508, -0.40259, -0.32261,  -0.07207,     -0.19678, 0.04206,   -1.33166, 3.23927, -2.12528,  0.01152,     29.78713, 60.00000, 0.09475,           0.49393, 0.03874,   22.34724,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17405308.00000,   0.11653, 0.00780,   0.02206, -0.43321, -0.43683,  -0.00008,     -0.19657, -0.00709,   -1.07239, 3.23760, -1.94996,  0.00586,            29.86624, 60.00000, 0.09480,           0.49379, 0.09048,   22.05162,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17415306.00000,   0.11631, -0.03560,   0.17434, -0.45213, -0.37157,  -0.03125,            -0.19628, 0.04953,   -0.64237, 3.24626, 0.23346,  0.00198,      29.94545, 60.00000, 0.09339,           0.49485, 0.09461,   22.01709,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17425306.00000,   0.11613, 0.04123,   0.17386, -0.45237, -0.21172,  -0.02532,     -0.19570, 0.05626,   -0.65011, 3.23794, 0.30250,  0.01170,      30.03886, 60.00000, 0.09663,           0.49458, 0.07459,   22.13349,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17435318.00000,   0.11603, -0.03485,   0.09806, -0.45651, 0.16710,  0.00391,      -0.19462, 0.12393,   -0.71854, 3.24310, 0.19896,  0.01562,      30.14055, 60.00000, 0.09400,           0.49481, -0.01276,   22.62926,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17445318.00000,   0.11580, -0.02327,   -0.05287, -0.46065, -0.19013,  0.02144,            -0.19383, 0.06629,   -0.58480, 3.24826, 0.18085,  -0.00584,     30.24224, 60.00000, 0.09284,           0.49248, -0.03308,   22.76334,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17455318.00000,   0.11558, -0.01071,   0.05702, -0.46075, -0.10680,  0.01777,     -0.19322, 0.02875,   -0.61618, 3.24008, 0.23406,  -0.04004,     30.32890, 60.00000, 0.09546,           0.49226, -0.05558,   22.89352,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17465318.00000,   0.11550, 0.00155,   0.14269, -0.46419, -0.30418,  0.02598,      -0.19290, 0.01549,   -0.37914, 3.21654, 0.14453,  -0.01816,     30.42431, 60.00000, 0.09626,           0.49134, -0.06744,   22.96778,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17475318.00000,   0.11557, 0.00371,   -0.63926, -0.45384, -2.60168,  0.04101,     -0.19290, 0.00029,   -0.90511, 3.19670, -1.99934,  -0.02343,            30.51139, 60.00000, 0.09385,           0.48724, -0.09798,   23.17890,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17485318.00000,   0.11552, -0.05549,   -0.46938, -0.43486, -2.59984,  0.04297,            -0.19304, -0.03711,   -0.79449, 3.17197, -2.02230,  -0.04297,           30.59872, 60.00000, 0.09500,           0.48495, -0.10316,   23.22569,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17495318.00000,   0.11464, -0.09205,   -0.87457, -0.41536, -2.92685,  0.06639,            -0.19343, 0.01076,   -0.29906, 3.14759, 0.65352,  -0.03516,     30.66396, 60.00000, 0.09639,           0.48356, -0.10201,   23.23060,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17505318.00000,   0.11387, -0.09335,   -0.32595, -0.39999, -0.50900,  0.05465,            -0.19345, -0.03170,   -0.26448, 3.11524, 0.44021,  -0.04688,            30.69364, 60.00000, 0.09938,           0.48464, -0.07709,   19.42599,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17515318.00000,   0.11331, -0.03149,   -0.66259, -0.36253, -2.70528,  0.03131,            -0.19372, -0.02316,   -0.11089, 3.08171, 0.38532,  -0.07614,            30.72379, 60.00000, 0.09911,           0.48423, -0.08738,   19.48862,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17525318.00000,   0.11315, -0.03650,   -0.70704, -0.32474, -2.68980,  0.03719,            -0.19402, -0.04941,   -0.34253, 3.01920, -1.92202,  -0.10937,           30.76971, 60.00000, 0.10430,           0.48069, -0.22231,   20.28617,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17535318.00000,   0.11306, 0.01178,   -0.97130, -0.27294, -2.79493,  0.08011,     -0.19444, -0.03702,   -0.20104, 2.96048, 0.13698,  -0.06060,            30.79860, 60.00000, 0.10436,           0.47873, -0.20569,   20.20859,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17545316.00000,   0.11324, 0.02797,   -1.25245, -0.22855, -2.70749,  0.08222,     -0.19472, -0.02678,   -0.67247, 2.92901, -1.99910,  -0.04062,           30.82202, 60.00000, 0.10250,           0.47866, -0.15897,   19.94649,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17555462.00000,   0.11378, 0.05493,   -1.00536, -0.17893, -3.09370,  0.07422,     -0.19541, -0.06222,   -0.82400, 2.90630, -2.29252,  -0.03711,           30.83006, 60.00000, 0.10734,           0.47740, -0.15119,   19.91115,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17565464.00000,   0.11413, -0.01420,   -0.96867, -0.12756, -2.81087,  0.07424,            -0.19597, -0.07862,   -0.68076, 2.87674, -2.20812,  -0.05860,           30.84495, 60.00000, 0.10696,           0.47787, -0.11723,   19.71304,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17575462.00000,   0.11428, 0.06119,   -1.06811, -0.07756, -2.88610,  0.07559,     -0.19672, -0.11181,   -0.25098, 2.82509, -1.94115,  -0.12988,           30.86867, 60.00000, 0.10250,           0.47629, -0.11725,   19.72537,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17585462.00000,   0.11474, 0.00572,   -1.06639, -0.03545, -3.07603,  0.08007,     -0.19767, -0.09453,   -0.28628, 2.74950, -2.26989,  -0.12501,           30.89248, 60.00000, 0.10096,           0.47809, -0.07185,   19.45227,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17595462.00000,   0.11373, -0.17721,   -1.11937, 0.00073, -3.40875,  0.08164,     -0.19907, -0.17695,   0.21326, 2.69370, 0.71505,  -0.12382,     30.94288, 60.00000, 0.10094,           0.47999, -0.02817,   19.18851,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17605462.00000,   0.11211, -0.27591,   -0.98243, 0.04731, -3.35420,  0.05081,     -0.20048, -0.12930,   0.21530, 2.62642, 0.63375,  -0.10549,     30.99542, 60.00000, 0.09881,           0.48203, -0.00344,   19.03010,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17615462.00000,   0.10915, -0.25960,   -1.02688, 0.07908, -3.28721,  0.13965,     -0.20173, -0.13888,   0.37499, 2.56252, 1.97731,  -0.10527,     31.01878, 60.00000, 0.09841,           0.48345, 0.08920,   18.49152,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17625402.00000,   0.10720, -0.18516,   -0.94030, 0.12828, -3.12923,  0.10997,     -0.20263, -0.05017,   0.53594, 2.48890, 1.11376,  -0.10742,     31.03388, 60.00000, 0.10289,           0.48574, 0.11245,   18.34037,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17635474.00000,   0.10553, -0.17081,   -0.92323, 0.19071, -0.36321,  0.04375,     -0.20250, 0.01290,   0.03460, 2.41894, 1.05182,  -0.04551,      31.06443, 60.00000, 0.09841,           0.48836, 0.02607,   18.81024,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17645474.00000,   0.10451, -0.04175,   -1.13225, 0.23308, -2.72141,  0.04355,     -0.20268, -0.05491,   -0.08127, 2.39401, 0.73413,  -0.08164,            31.11439, 60.00000, 0.09726,           0.49075, 0.14691,   18.10431,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17655474.00000,   0.10433, 0.02150,   -0.99420, 0.26582, -2.67024,  0.13554,      -0.20337, -0.19648,   0.23756, 2.35217, 0.33493,  -0.09746,     31.15274, 60.00000, 0.10021,           0.49324, 0.15788,   18.02074,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17665474.00000,   0.10466, 0.05718,   -1.15179, 0.32625, -3.33709,  0.06843,      -0.20476, -0.11542,   -0.33717, 2.28878, -1.98793,  -0.08985,           31.20326, 60.00000, 0.10016,           0.49540, 0.12096,   18.21436,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17675474.00000,   0.10515, 0.00003,   -1.34686, 0.37137, -3.26510,  0.10935,      -0.20584, -0.10265,   -0.31082, 2.22857, -2.25401,  -0.10157,           31.24861, 60.00000, 0.09728,           0.49711, 0.13435,   18.12581,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17685474.00000,   0.10506, -0.07973,   -1.16812, 0.41669, -3.14626,  0.05019,     -0.20689, -0.14694,   -0.20505, 2.16841, -1.98928,  -0.11289,           31.28531, 60.00000, 0.09683,           0.49767, 0.06012,   18.54257,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17695474.00000,   0.10304, -0.26079,   -1.17550, 0.45047, -3.83563,  0.05663,     -0.20883, -0.21767,   0.41783, 2.09777, 1.47158,  -0.09572,     31.32188, 60.00000, 0.09913,           0.49716, 0.03630,   18.68280,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17705428.00000,   0.10094, -0.23351,   -1.09543, 0.46913, -3.54634,  0.07187,     -0.21058, -0.18482,   0.48843, 2.03034, 1.19222,  -0.10117,     31.33801, 60.00000, 0.09761,           0.49774, 0.18064,   17.85571,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17715502.00000,   0.09877, -0.22551,   -1.10556, 0.49448, -3.59349,  0.04885,     -0.21204, -0.09227,   0.53750, 1.96472, 1.36765,  -0.11522,     31.36091, 60.00000, 0.09770,           0.49854, 0.17410,   17.88661,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17725450.00000,   0.09722, -0.13743,   -1.24223, 0.54833, -3.21688,  0.05059,     -0.21292, -0.08179,   0.40507, 1.89966, 0.97097,  -0.10156,     31.41966, 60.00000, 0.09781,           0.50073, 0.19061,   17.77532,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17735588.00000,   0.09602, -0.07819,   -1.63937, 0.59550, -3.34736,  0.06112,     -0.21385, -0.07008,   0.28858, 1.83276, 1.00551,  -0.06582,     31.47828, 60.00000, 0.09323,           0.50188, 0.18091,   17.82455,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17745586.00000,   0.09549, -0.03368,   -1.08856, 0.64003, -2.85057,  0.10351,     -0.21412, 0.00818,   0.09619, 1.80152, 0.53397,  -0.06055,      31.52986, 60.00000, 0.09322,           0.50247, 0.03546,   18.64351,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17755586.00000,   0.09501, -0.00122,   -0.76913, 0.67971, -2.79557,  0.08731,     -0.21440, -0.08876,   0.12031, 1.76163, 0.69570,  -0.08672,     31.58815, 60.00000, 0.09674,           0.50129, -0.00604,   18.88777,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17765586.00000,   0.09508, -0.02255,   -1.03110, 0.71275, -3.25079,  0.03912,     -0.21538, -0.12073,   -0.38444, 1.71994, -1.92724,  -0.05472,           31.63963, 60.00000, 0.09429,           0.50111, 0.00262,   18.84159,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17775586.00000,   0.09440, -0.13463,   -1.28964, 0.74096, -3.52856,  0.04648,     -0.21685, -0.18868,   0.21197, 1.66958, 0.54872,  -0.07090,     31.69783, 60.00000, 0.09085,           0.50078, -0.04122,   19.09547,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17785586.00000,   0.09314, -0.18319,   -1.18809, 0.76730, -3.44529,  0.06933,     -0.21832, -0.15451,   0.22518, 1.62598, 0.78117,  -0.06484,     31.75594, 60.00000, 0.09210,           0.49979, 0.02562,   18.72206,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17795588.00000,   0.09043, -0.31829,   -1.24340, 0.80509, -3.44392,  0.06836,     -0.21970, -0.16000,   0.43605, 1.59291, 1.90653,  -0.06640,     31.82943, 60.00000, 0.09344,           0.49976, 0.13292,   18.11196,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17805586.00000,   0.08803, -0.24452,   -1.09737, 0.84013, -3.41804,  0.07442,     -0.22105, -0.15236,   0.39972, 1.54452, 1.43980,  -0.08281,     31.89432, 60.00000, 0.08983,           0.50038, 0.00147,   18.85443,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17815588.00000,   0.08581, -0.22514,   -1.15296, 0.86845, -3.60872,  0.04300,     -0.22233, -0.07439,   0.39905, 1.49429, 1.49786,  -0.06837,     31.96106, 60.00000, 0.08896,           0.49813, -0.15637,   19.77200,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17825586.00000,   0.08440, -0.07628,   -1.26515, 0.88536, -3.05406,  0.08589,     -0.22283, -0.03830,   0.28319, 1.43348, 1.10949,  -0.05862,     32.02581, 60.00000, 0.08760,           0.49568, -0.27848,   20.48816,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17835586.00000,   0.08397, -0.01959,   -1.23328, 0.90515, -2.95024,  0.07343,     -0.22311, -0.01675,   0.22306, 1.38809, 0.55489,  -0.05254,     32.09242, 60.00000, 0.08557,           0.49288, -0.29378,   20.59766,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17845586.00000,   0.08381, -0.05098,   -1.13429, 0.94034, -2.92949,  0.09590,     -0.22339, -0.04578,   -0.20059, 1.33984, -1.70359,  -0.04199,           32.16585, 60.00000, 0.08710,           0.48969, -0.31400,   20.73769,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17855586.00000,   0.08348, -0.02245,   -0.92532, 0.97362, -2.95681,  0.01961,     -0.22364, 0.00311,   0.17265, 1.29832, 0.51500,  -0.05857,      32.24593, 60.00000, 0.09001,           0.48765, -0.31451,   20.75569,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17865588.00000,   0.08340, 0.01152,   -0.75283, 0.99827, -0.65498,  0.03203,      -0.22354, -0.00932,   0.13270, 1.26159, 0.40105,  -0.06152,     32.33265, 60.00000, 0.08489,           0.48510, -0.30985,   20.74899,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17875586.00000,   0.08294, -0.04229,   -1.24807, 1.02965, -2.83764,  0.04023,     -0.22357, 0.00870,   0.24950, 1.22688, 0.75218,  -0.08203,      32.42133, 60.00000, 0.08215,           0.48387, -0.28572,   20.62496,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17885586.00000,   0.08116, -0.27136,   -1.17062, 1.05634, -3.49966,  0.05077,     -0.22448, -0.12226,   0.51253, 1.18348, 1.43898,  -0.08203,     32.51474, 60.00000, 0.08508,           0.48221, -0.27788,   20.59389,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17895588.00000,   0.07816, -0.22718,   -1.28389, 1.09373, -3.84695,  0.07366,     -0.22603, -0.13673,   0.74079, 1.12872, 2.38935,  -0.08770,     32.60345, 60.00000, 0.08651,           0.48025, -0.28183,   20.63377,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17905586.00000,   0.07549, -0.30196,   -1.38115, 1.12927, -3.76433,  0.07032,     -0.22768, -0.18697,   0.51078, 1.08071, 1.91856,  -0.05862,     32.69015, 60.00000, 0.08509,           0.48039, -0.15860,   19.93060,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17915586.00000,   0.07308, -0.16438,   -1.20806, 1.17161, -3.77734,  0.09493,     -0.22926, -0.12057,   0.70017, 1.03476, 1.86092,  -0.06914,     32.76341, 60.00000, 0.08647,           0.48087, -0.12731,   19.74772,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17925586.00000,   0.07191, -0.10292,   -1.33110, 1.21208, -3.43000,  0.06839,     -0.23011, -0.02511,   0.30281, 0.99561, 1.00873,  -0.05080,     32.82319, 60.00000, 0.08708,           0.48248, 0.03445,   18.81308,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17935588.00000,   0.07129, -0.02338,   -1.57803, 1.25931, -3.02493,  0.04277,     -0.23039, -0.02610,   0.30471, 0.95846, 0.78899,  -0.07441,     32.88100, 60.00000, 0.08623,           0.48421, 0.06563,   18.62378,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17945586.00000,   0.07085, -0.03268,   -1.39081, 1.29985, -3.16676,  0.08632,     -0.23083, -0.03690,   0.35246, 0.91938, 0.77786,  -0.07168,     32.94745, 60.00000, 0.08729,           0.48621, 0.06354,   18.61789,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17955588.00000,   0.07074, 0.01230,   -1.34912, 1.34913, -2.98563,  0.08399,      -0.23110, -0.02885,   0.34257, 0.87562, 0.51454,  -0.07227,     33.01190, 60.00000, 0.08787,           0.48814, 0.08179,   18.49784,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17965586.00000,   0.07092, 0.02243,   -1.16754, 1.39374, -2.86855,  0.10723,      -0.23113, 0.02498,   0.10985, 0.82322, -1.67253,  -0.11093,     33.07830, 60.00000, 0.08975,           0.48907, 0.07570,   18.52336,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17975586.00000,   0.07013, -0.07830,   -0.94861, 1.44240, -0.74290,  0.08792,     -0.23090, 0.03295,   0.65867, 0.75748, 1.16550,  -0.10547,      33.14464, 60.00000, 0.08514,           0.48988, 0.08987,   18.43610,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17985586.00000,   0.06873, -0.20584,   -0.87110, 1.47844, -0.68131,  0.07634,     -0.23079, -0.04402,   0.59552, 0.70990, 1.21091,  -0.09666,     33.21765, 60.00000, 0.08265,           0.49131, 0.10209,   18.35430,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
17995586.00000,   0.06642, -0.16622,   -1.54404, 1.53195, -3.17003,  0.08281,     -0.23128, -0.04120,   0.88691, 0.65297, 2.05061,  -0.12148,     33.29732, 60.00000, 0.08218,           0.49154, -0.00495,   18.96805,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18005586.00000,   0.06481, -0.15765,   -1.50855, 1.58084, -3.25668,  0.09569,     -0.23196, -0.09190,   0.81380, 0.58741, 1.39610,  -0.11329,     33.37023, 60.00000, 0.08418,           0.49165, 0.08871,   18.43289,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18015588.00000,   0.06312, -0.11993,   -1.73599, 1.62714, -3.63345,  0.12299,     -0.23311, -0.09786,   0.98542, 0.50651, 1.63521,  -0.13282,     33.44974, 60.00000, 0.08518,           0.49193, 0.06803,   18.55149,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18025588.00000,   0.06188, -0.12767,   -1.74027, 1.69367, -3.51058,  0.12303,     -0.23419, -0.11284,   0.92724, 0.43173, 1.21480,  -0.13476,     33.53118, 60.00000, 0.08330,           0.49237, 0.08546,   18.44823,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18035586.00000,   0.06051, -0.08408,   -1.70529, 1.72795, -3.20543,  0.04941,     -0.23488, -0.05490,   0.93282, 0.39099, 1.48815,  -0.11973,     33.55979, 60.00000, 0.08402,           0.49353, 0.10913,   18.30353,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
