15895765.00000, -0.02564, 0.01505,   -0.75517, 0.70057, -1.31150,         -0.11931, -0.03782,   -0.78903, 2.75497, -0.02270,      33.94157, 60.00000, 0.10055,            0.43946, 0.43684, -0.15145,   22.88281, 1510,      3,3,3    
15905765.00000, -0.02547, 0.07987,   -0.65228, 0.74875, -1.31150,         -0.11963, 0.02452,   -0.89251, 2.79894, -0.02270,       33.78945, 60.00000, 0.10279,            0.43944, 0.43439, -0.16367,   22.94068, 1511,      3,3,3    
15915765.00000, -0.02491, 0.02007,   -0.70039, 0.76327, -1.18948,         -0.11947, -0.00370,   -0.58133, 2.80325, 0.09024,       33.73005, 60.00000, 0.10098,            0.43943, 0.43377, -0.11972,   22.77987, 1509,      3,3,3    
15925765.00000, -0.02448, 0.10758,   -0.64811, 0.81329, -1.18948,         -0.11952, 0.03125,   -0.65802, 2.81827, 0.09024,        33.56273, 60.00000, 0.10441,            0.41945, 0.43007, -0.25644,   23.30394, 1516,      3,3,3    
15935765.00000, -0.02357, 0.06683,   -0.83565, 0.83646, -1.18948,         -0.11938, -0.00407,   -0.54067, 2.81796, 0.09024,       33.50555, 60.00000, 0.10767,            0.41945, 0.42702, -0.41209,   23.89538, 1524,      3,3,3    
15945765.00000, -0.02318, 0.02433,   -0.62934, 0.88002, -1.18948,         -0.11944, 0.00011,   -0.61508, 2.83072, 0.09024,        33.32943, 60.00000, 0.10020,            0.41944, 0.42423, -0.37556,   23.77376, 1523,      3,3,3    
15955765.00000, -0.02316, -0.02297,   -0.34573, 0.88422, -1.18948,        -0.11966, -0.03068,   -0.91200, 2.84650, 0.09024,       33.24971, 60.00000, 0.10863,            0.41943, 0.42089, -0.21258,   23.18913, 1515,      3,3,3    
15965765.00000, -0.02285, 0.02011,   -0.75289, 0.90393, -1.44378,         -0.11942, 0.02377,   -0.78006, 2.86678, -0.35775,       33.06170, 60.00000, 0.10822,            0.41943, 0.41838, -0.23913,   23.30148, 1516,      3,3,3    
15975765.00000, -0.02271, 0.08957,   -0.45253, 0.90906, -1.44378,         -0.11921, 0.04243,   -0.77803, 2.88269, -0.35775,       32.93778, 60.00000, 0.10763,            0.41942, 0.41899, -0.20014,   23.15230, 1514,      3,3,3    
15985765.00000, -0.02245, -0.02862,   -0.48490, 0.91497, -1.44378,        -0.11853, 0.07816,   -0.80834, 2.89867, -0.35775,       32.77635, 60.00000, 0.11062,            0.43938, 0.41942, -0.03672,   22.54668, 1506,      3,3,3    
15995765.00000, -0.02301, -0.03546,   -0.55552, 0.91568, -1.44378,        -0.11721, 0.23945,   -0.73852, 2.90601, -0.35775,       32.63896, 60.00000, 0.11124,            0.43938, 0.42284, 0.16128,   21.79776, 1495,      3,3,3    
16005765.00000, -0.02314, -0.04924,   -0.06455, 0.89298, -1.44378,        -0.11506, 0.17474,   -0.82772, 2.92092, -0.35775,       32.47027, 60.00000, 0.11316,            0.41940, 0.42322, 0.02789,   22.28811, 1502,      3,3,3    
16015765.00000, -0.02364, -0.11976,   -0.07624, 0.87365, -0.44858,        -0.11396, 0.17552,   -0.69047, 2.92232, -0.47851,       32.33054, 60.00000, 0.11086,            0.41940, 0.42236, -0.07195,   22.66042, 1507,      3,3,3    
16025765.00000, -0.02444, -0.07948,   -0.09243, 0.85980, -0.44858,        -0.11188, 0.20394,   -0.83565, 2.93265, -0.47851,       32.15534, 60.00000, 0.11668,            0.43938, 0.42289, -0.07470,   22.66894, 1507,      3,3,3    
16035765.00000, -0.02494, -0.06057,   -0.20552, 0.86058, -0.44858,        -0.11042, 0.14261,   -0.72892, 2.94005, -0.47851,       32.01791, 60.00000, 0.10573,            0.43938, 0.42271, -0.18035,   23.05959, 1513,      3,3,3    
16045765.00000, -0.02524, -0.00821,   -0.10619, 0.85845, -0.44858,        -0.10952, 0.04212,   -0.87759, 2.95394, -0.47851,       31.93133, 60.00000, 0.11630,            0.41939, 0.42136, -0.33249,   23.62920, 1521,      3,3,3    
16055765.00000, -0.02526, -0.00191,   0.26617, 0.80677, -0.44858,         -0.10884, 0.19186,   -0.70548, 2.96814, -0.47851,       31.77743, 60.00000, 0.10940,            0.41940, 0.41773, -0.38323,   23.83435, 1524,      3,3,3    
16065765.00000, -0.02494, 0.10010,   0.27873, 0.80095, -0.30202,          -0.10791, 0.05322,   -0.71543, 2.96641, -0.28376,       31.73312, 60.00000, 0.10671,            0.41940, 0.41460, -0.37256,   23.81128, 1523,      3,3,3    
16075765.00000, -0.02439, 0.07728,   -0.17930, 0.75064, -0.30202,         -0.10705, 0.09158,   -0.66963, 2.97387, -0.28376,       31.60811, 60.00000, 0.10780,            0.43937, 0.41361, -0.30454,   23.56459, 1520,      3,3,3    
16085765.00000, -0.02431, 0.01546,   0.72148, 0.67546, -0.30202,          -0.10575, 0.21897,   -0.87330, 2.98898, -0.28376,       31.52674, 60.00000, 0.10759,            0.43937, 0.41502, -0.26300,   23.40718, 1518,      3,3,3    
16095765.00000, -0.02442, 0.02539,   0.21969, 0.62297, -0.30202,          -0.10374, 0.18515,   -0.83855, 3.00335, -0.28376,       31.41699, 60.00000, 0.10606,            0.41940, 0.41375, -0.24331,   23.33858, 1517,      3,3,3    
16105765.00000, -0.02447, -0.04648,   0.52088, 0.56507, -0.30202,         -0.10223, 0.14861,   -0.75561, 3.00899, -0.28376,       31.33600, 60.00000, 0.10955,            0.41940, 0.41199, -0.24415,   23.35078, 1517,      3,3,3    
16115765.00000, -0.02521, -0.04761,   0.36978, 0.55064, -0.42904,         -0.10038, 0.24590,   -0.80360, 3.01222, -0.48030,       31.29149, 60.00000, 0.10427,            0.41940, 0.41293, -0.10729,   22.84047, 1510,      3,3,3    
16125765.00000, -0.02586, -0.07324,   0.41997, 0.45253, -0.42904,         -0.09826, 0.15084,   -0.80280, 3.03604, -0.48030,       31.16047, 60.00000, 0.10912,            0.41940, 0.41260, -0.08400,   22.75580, 1509,      3,3,3    
16135765.00000, -0.02650, -0.01353,   0.80245, 0.40730, -0.42904,         -0.09659, 0.22604,   -0.81739, 3.04522, -0.48030,       31.12201, 60.00000, 0.10290,            0.41940, 0.41224, -0.22437,   23.27838, 1516,      3,3,3    
16145765.00000, -0.02665, -0.00589,   0.72898, 0.28392, -0.42904,         -0.09423, 0.15706,   -0.63559, 3.05494, -0.48030,       31.00400, 60.00000, 0.10839,            0.41940, 0.41104, -0.13043,   22.93590, 1511,      3,3,3    
16155765.00000, -0.02735, -0.13066,   0.71771, 0.21026, -0.42904,         -0.09201, 0.26576,   -0.84118, 3.06384, -0.48030,       30.94470, 60.00000, 0.10475,            0.41940, 0.41126, -0.11721,   22.88704, 1510,      3,3,3    
16165765.00000, -0.02863, -0.07939,   1.08611, 0.10815, 0.22119,          -0.08981, 0.14779,   -0.91877, 3.07222, -0.89894,       30.86944, 60.00000, 0.10223,            0.41940, 0.41167, -0.09769,   22.81633, 1509,      3,3,3    
16175765.00000, -0.02959, -0.08529,   0.61914, 0.02729, 0.22119,          -0.08770, 0.19711,   -0.88171, 3.07921, -0.89894,       30.83207, 60.00000, 0.10285,            0.41940, 0.41147, -0.20048,   23.19292, 1515,      3,3,3    
16185765.00000, -0.03036, -0.08515,   1.33707, -0.08005, 0.22119,         -0.08604, 0.16865,   -0.84950, 3.07908, -0.89894,       30.77213, 60.00000, 0.10373,            0.41939, 0.41055, -0.19862,   23.19634, 1515,      3,3,3    
16195817.00000, -0.03158, -0.13301,   0.67442, -0.15513, 0.22119,         -0.08369, 0.25249,   -1.02017, 3.08751, -0.89894,       30.77904, 60.00000, 0.09578,            0.40941, 0.40988, -0.10145,   22.83669, 1510,      3,3,3    
16205817.00000, -0.03264, -0.05447,   1.04620, -0.21425, -0.28067,        -0.08154, 0.13191,   -0.80725, 3.09305, -0.60600,       30.76235, 60.00000, 0.10026,            0.39941, 0.40758, -0.23764,   23.35212, 1517,      3,3,3    
16215877.00000, -0.03358, -0.10002,   0.63577, -0.32168, -0.28067,        -0.07976, 0.18132,   -0.70808, 3.08516, -0.60600,       30.79089, 60.00000, 0.08868,            0.39941, 0.40475, -0.23121,   23.34012, 1517,      3,3,3    
16225879.00000, -0.03432, -0.06035,   0.68131, -0.40200, -0.28067,        -0.07758, 0.17236,   -0.76719, 3.08453, -0.60600,       30.81803, 60.00000, 0.09632,            0.39941, 0.40250, -0.09360,   22.84379, 1510,      3,3,3    
16235879.00000, -0.03527, -0.07045,   0.96339, -0.49951, -0.28067,        -0.07513, 0.30007,   -0.95305, 3.09364, -0.60600,       30.84466, 60.00000, 0.08864,            0.39941, 0.40130, -0.10194,   22.88362, 1510,      3,3,3    
16245879.00000, -0.03647, -0.10144,   1.08892, -0.60600, -0.28067,        -0.07212, 0.19404,   -0.91265, 3.10738, -0.60600,       30.88634, 60.00000, 0.09104,            0.39940, 0.40000, -0.08807,   22.83980, 1510,      3,3,3    
16255879.00000, -0.03763, -0.15419,   0.75557, -0.65251, 0.56109,         -0.07001, 0.28758,   -0.88605, 3.11608, -1.11910,       30.90730, 60.00000, 0.09050,            0.39938, 0.39935, -0.08649,   22.83420, 1510,      3,3,3    
16265879.00000, -0.03911, -0.07663,   1.13137, -0.79145, 0.56109,         -0.06755, 0.14994,   -0.88120, 3.11308, -1.11910,       30.97739, 60.00000, 0.08864,            0.39938, 0.39882, -0.08838,   22.84642, 1510,      3,3,3    
16275953.00000, -0.04091, -0.28485,   1.42294, -0.88075, 0.56109,         -0.06487, 0.28543,   -0.90441, 3.11685, -1.11910,       31.01961, 60.00000, 0.08844,            0.39937, 0.39957, 0.07472,   22.24365, 1501,      3,3,3    
16285953.00000, -0.04328, -0.13703,   1.08916, -0.97316, 0.56109,         -0.06322, 0.06014,   -0.77007, 3.10501, -1.11910,       31.06880, 60.00000, 0.08424,            0.40934, 0.40105, -0.04992,   22.69213, 1508,      3,3,3    
16295953.00000, -0.04439, -0.11638,   1.25724, -1.02317, 0.56109,         -0.06271, 0.10630,   -0.81242, 3.09778, -1.11910,       31.11209, 60.00000, 0.08170,            0.40934, 0.40237, -0.07725,   22.78843, 1509,      3,3,3    
16305953.00000, -0.04504, -0.05030,   1.21437, -1.11336, 0.56109,         -0.06119, 0.13605,   -0.92406, 3.10063, -1.11910,       31.19177, 60.00000, 0.08547,            0.40932, 0.40251, -0.05146,   22.69244, 1508,      3,3,3    
16315953.00000, -0.04551, -0.06792,   1.04294, -1.20436, -0.04010,        -0.05892, 0.35274,   -0.94631, 3.10230, -0.72177,       31.31377, 60.00000, 0.08461,            0.39933, 0.40310, 0.12229,   22.04621, 1499,      3,3,3    
16325953.00000, -0.04683, -0.12229,   1.19673, -1.35193, -0.04010,        -0.05553, 0.22332,   -0.79178, 3.11516, -0.72177,       31.52756, 60.00000, 0.07726,            0.41927, 0.40683, 0.34328,   21.21058, 1487,      3,3,3    
16335953.00000, -0.04885, -0.25836,   1.22145, -1.40232, -0.04010,        -0.05346, 0.28132,   -0.71236, 3.10727, -0.72177,       31.58625, 60.00000, 0.08327,            0.41926, 0.41242, 0.49885,   20.60713, 1478,      3,3,3    
16345953.00000, -0.05169, -0.21647,   1.18590, -1.50496, -0.04010,        -0.05079, 0.20055,   -0.72634, 3.09756, -0.72177,       31.71503, 60.00000, 0.07195,            0.41924, 0.41920, 0.52458,   20.47705, 1476,      3,3,3    
16355953.00000, -0.05373, -0.15570,   1.30191, -1.60148, -0.04010,        -0.04859, 0.20059,   -0.59069, 3.08929, -0.72177,       31.86121, 60.00000, 0.07161,            0.41923, 0.42409, 0.51775,   20.47792, 1476,      3,3,3    
16365953.00000, -0.05624, -0.20687,   1.15505, -1.69400, 0.39405,         -0.04677, 0.15763,   -0.73955, 3.06699, -1.30137,       32.01269, 60.00000, 0.07042,            0.41922, 0.42848, 0.62806,   20.04733, 1470,      3,3,3    
16375953.00000, -0.05779, -0.19174,   1.32781, -1.79266, 0.39405,         -0.04597, 0.03930,   -1.04044, 3.06427, -1.30137,       32.17892, 60.00000, 0.07161,            0.41919, 0.43197, 0.45632,   20.66705, 1479,      3,3,3    
16385953.00000, -0.05997, -0.14643,   1.14887, -1.92691, 0.39405,         -0.04523, 0.05281,   -0.76492, 3.04882, -1.30137,       32.43996, 60.00000, 0.07089,            0.41918, 0.43593, 0.45358,   20.65398, 1479,      3,3,3    
16395953.00000, -0.06213, -0.21202,   1.38870, -1.96880, 0.39405,         -0.04393, 0.18479,   -0.81811, 3.03475, -1.30137,       32.51928, 60.00000, 0.06477,            0.41916, 0.43753, 0.42616,   20.75001, 1480,      3,3,3    
16405953.00000, -0.06420, -0.13739,   1.27161, -2.08992, 0.39405,         -0.04171, 0.17200,   -0.93656, 3.02203, -1.30137,       32.79599, 60.00000, 0.06331,            0.41915, 0.43765, 0.36952,   20.95796, 1483,      3,3,3    
16415953.00000, -0.06567, -0.18660,   1.18448, -2.12741, 0.33745,         -0.03976, 0.28036,   -0.85549, 3.01599, -1.33108,       32.89059, 60.00000, 0.06201,            0.40915, 0.43737, 0.31887,   21.14513, 1486,      3,3,3    
16425953.00000, -0.06728, -0.09784,   1.41050, -2.21584, 0.33745,         -0.03729, 0.14463,   -0.83515, 2.99951, -1.33108,       33.08637, 60.00000, 0.06116,            0.40913, 0.43658, 0.25685,   21.38067, 1489,      3,3,3    
16435953.00000, -0.06832, -0.12878,   1.11616, -2.27775, 0.33745,         -0.03580, 0.19898,   -0.86518, 2.99054, -1.33108,       33.29120, 60.00000, 0.06285,            0.41910, 0.43619, 0.22713,   21.49018, 1491,      3,3,3    
16446021.00000, -0.06958, -0.07760,   1.31492, -2.39767, 0.33745,         -0.03381, 0.11237,   -0.82558, 2.96785, -1.33108,       33.61935, 60.00000, 0.05846,            0.40909, 0.43407, 0.14711,   21.79826, 1495,      3,3,3    
16456033.00000, -0.07033, -0.08611,   1.06075, -2.48636, 0.33745,         -0.03266, 0.11748,   -0.88253, 2.94960, -1.33108,       33.83740, 60.00000, 0.05546,            0.40908, 0.43252, 0.09734,   21.98760, 1498,      3,3,3    
16466033.00000, -0.07104, -0.04976,   0.96869, -2.53531, 0.18499,         -0.03151, 0.09133,   -0.72584, 2.92169, -1.16190,       34.04321, 60.00000, 0.05602,            0.41904, 0.43195, 0.21285,   21.56264, 1492,      3,3,3    
16476097.00000, -0.07148, -0.08298,   1.11117, -2.60671, 0.18499,         -0.03072, 0.13413,   -0.69375, 2.89336, -1.16190,       34.27076, 60.00000, 0.05408,            0.41903, 0.43147, 0.18682,   21.66196, 1493,      3,3,3    
16486097.00000, -0.07197, -0.02320,   1.18482, -2.67344, 0.18499,         -0.02981, 0.06041,   -0.71692, 2.87323, -1.16190,       34.50484, 60.00000, 0.05135,            0.40904, 0.42961, -0.03413,   22.48875, 1505,      3,3,3    
16496109.00000, -0.07274, -0.11897,   1.44023, -2.73588, 0.18499,         -0.02953, 0.08500,   -0.67067, 2.83973, -1.16190,       34.73283, 60.00000, 0.05383,            0.40903, 0.42691, 0.07989,   22.08401, 1499,      3,3,3    
16506109.00000, -0.07429, -0.11119,   1.09230, -2.80942, 0.18499,         -0.02882, 0.04883,   -0.51990, 2.79510, -1.16190,       34.96106, 60.00000, 0.05216,            0.41900, 0.42620, 0.16267,   21.77728, 1495,      3,3,3    
16516109.00000, -0.07521, -0.09945,   0.90935, -2.87400, -0.08901,        -0.02832, 0.09395,   -0.72724, 2.76751, -1.32041,       35.19768, 60.00000, 0.04992,            0.40901, 0.42514, 0.15185,   21.82211, 1495,      3,3,3    
16526109.00000, -0.07625, -0.06085,   0.93968, -2.94231, -0.08901,        -0.02713, 0.08726,   -0.57892, 2.73164, -1.32041,       35.41033, 60.00000, 0.05328,            0.41898, 0.42478, 0.13252,   21.89472, 1496,      3,3,3    
16536109.00000, -0.07668, -0.06646,   0.97492, -2.98618, -0.08901,        -0.02647, 0.09532,   -0.68488, 2.68917, -1.32041,       35.61037, 60.00000, 0.05641,            0.40900, 0.42439, 0.12918,   21.91031, 1497,      3,3,3    
16546173.00000, -0.07714, -0.03209,   1.03187, -3.03593, -0.08901,        -0.02587, 0.05443,   -0.76248, 2.66740, -1.32041,       35.78741, 60.00000, 0.05737,            0.40898, 0.42318, 0.11085,   21.98497, 1498,      3,3,3    
16556193.00000, -0.07776, -0.05393,   1.19224, -3.08116, -0.08901,        -0.02596, -0.01442,   -0.72495, 2.65401, -1.32041,      35.97089, 60.00000, 0.05787,            0.40897, 0.42159, -0.01945,   22.47587, 1505,      3,3,3    
16566269.00000, -0.07808, -0.01002,   0.97834, -3.11760, -0.34891,        -0.02596, 0.01785,   -0.44212, 2.61471, -1.09472,       36.13559, 60.00000, 0.05716,            0.40897, 0.41978, -0.04968,   22.59406, 1506,      3,3,3    
16576269.00000, -0.07840, -0.02791,   0.97543, -3.15146, -0.34891,        -0.02531, 0.06364,   -0.27428, 2.56861, -1.09472,       36.29845, 60.00000, 0.05596,            0.40897, 0.41665, -0.09507,   22.77707, 1509,      3,3,3    
16586269.00000, -0.07885, -0.03106,   0.67227, -3.19631, -0.34891,        -0.02431, 0.08032,   -0.29084, 2.51108, -1.09472,       36.46825, 60.00000, 0.05490,            0.43889, 0.41753, -0.08839,   22.74578, 1509,      3,3,3    
16596269.00000, -0.07907, 0.00322,   0.69786, -3.22798, -0.34891,         -0.02364, 0.02877,   -0.40190, 2.45843, -1.09472,       36.62702, 60.00000, 0.05292,            0.40897, 0.41612, -0.09104,   22.76322, 1509,      3,3,3    
16606269.00000, -0.07940, -0.01904,   0.58689, -3.25004, -0.34891,        -0.02283, 0.05183,   -0.45362, 2.42339, -1.09472,       36.78085, 60.00000, 0.05562,            0.43890, 0.41715, -0.07821,   22.71023, 1508,      3,3,3    
16616301.00000, -0.07982, -0.02683,   0.67931, -3.27890, -0.00998,        -0.02204, 0.05903,   -0.42743, 2.38699, -0.95198,       36.91692, 60.00000, 0.05631,            0.40897, 0.41514, -0.08807,   22.75715, 1509,      3,3,3    
16626311.00000, -0.08116, -0.10533,   0.62334, -3.30076, -0.00998,        -0.02167, 0.02916,   -0.39598, 2.35274, -0.95198,       37.05083, 60.00000, 0.06115,            0.41895, 0.41398, -0.12572,   22.90180, 1511,      3,3,3    
16636341.00000, -0.08235, -0.12605,   0.54363, -3.31336, -0.00998,        -0.02193, -0.06887,   -0.36670, 2.31524, -0.95198,      37.15624, 60.00000, 0.06399,            0.39901, 0.41131, -0.12986,   22.93042, 1511,      3,3,3    
16646341.00000, -0.08350, -0.05458,   0.77512, -3.32083, -0.00998,        -0.02262, -0.02353,   -0.12213, 2.26502, -0.95198,      37.24450, 60.00000, 0.06917,            0.41897, 0.41091, -0.21080,   23.23247, 1515,      3,3,3    
16656341.00000, -0.08383, -0.00974,   0.83679, -3.33261, -0.00998,        -0.02280, -0.00498,   -0.11417, 2.20683, -0.95198,      37.31315, 60.00000, 0.06942,            0.41898, 0.40992, -0.11086,   22.86856, 1510,      3,3,3    
16666341.00000, -0.08387, -0.00055,   0.76462, -3.33333, -0.27113,        -0.02284, 0.01313,   -0.23606, 2.16035, -0.95736,       37.36820, 60.00000, 0.07231,            0.39904, 0.40799, -0.14789,   23.01517, 1512,      3,3,3    
16676341.00000, -0.08370, 0.01258,   0.81450, -3.32048, -0.27113,         -0.02282, 0.02316,   -0.28689, 2.11867, -0.95736,       37.41435, 60.00000, 0.07536,            0.40903, 0.40701, -0.14405,   23.00675, 1512,      3,3,3    
16686341.00000, -0.08348, 0.02160,   0.51035, -3.30731, -0.27113,         -0.02263, 0.01038,   -0.30621, 2.07761, -0.95736,       37.44497, 60.00000, 0.07538,            0.41901, 0.40667, -0.14433,   23.00763, 1512,      3,3,3    
16696341.00000, -0.08299, 0.03836,   0.65540, -3.30522, -0.27113,         -0.02294, -0.01680,   -0.36687, 2.04759, -0.95736,      37.47499, 60.00000, 0.07791,            0.40906, 0.40578, -0.14207,   23.00458, 1512,      3,3,3    
16706341.00000, -0.08267, 0.02829,   0.71086, -3.30725, -0.27113,         -0.02292, -0.00102,   -0.16673, 2.00989, -0.95736,      37.47651, 60.00000, 0.07908,            0.40907, 0.40492, -0.15294,   23.04895, 1513,      3,3,3    
16716341.00000, -0.08211, 0.05326,   0.51320, -3.31126, -0.25420,         -0.02323, -0.02991,   -0.24609, 1.97944, -0.76985,      37.46219, 60.00000, 0.07836,            0.40907, 0.40428, -0.15403,   23.05534, 1513,      3,3,3    
16726341.00000, -0.08210, -0.00473,   0.24237, -3.29981, -0.25420,        -0.02366, -0.04939,   -0.27198, 1.94714, -0.76985,      37.44152, 60.00000, 0.08166,            0.40908, 0.40420, -0.14107,   23.00716, 1512,      3,3,3    
16736341.00000, -0.08194, 0.07787,   0.38220, -3.28597, -0.25420,         -0.02394, -0.06733,   -0.23033, 1.93098, -0.76985,      37.40468, 60.00000, 0.08536,            0.40909, 0.40365, -0.11993,   22.93205, 1511,      3,3,3    
16746341.00000, -0.08131, 0.05483,   0.21340, -3.26324, -0.25420,         -0.02439, -0.02876,   -0.19004, 1.88882, -0.76985,      37.35574, 60.00000, 0.08682,            0.41909, 0.40405, -0.08373,   22.79600, 1509,      3,3,3    
16756341.00000, -0.08076, 0.08905,   0.22365, -3.23147, -0.25420,         -0.02478, -0.08261,   -0.37100, 1.86443, -0.76985,      37.30391, 60.00000, 0.08925,            0.40913, 0.40513, -0.05183,   22.67299, 1508,      3,3,3    
16766341.00000, -0.08002, 0.05590,   0.25022, -3.19317, -0.64987,         -0.02540, -0.02930,   -0.16790, 1.84312, -0.46938,      37.23213, 60.00000, 0.09080,            0.40915, 0.40624, -0.01690,   22.53805, 1506,      3,3,3    
16776341.00000, -0.07981, 0.05260,   0.28076, -3.15238, -0.64987,         -0.02614, -0.10376,   -0.07801, 1.81513, -0.46938,      37.15838, 60.00000, 0.09282,            0.40917, 0.40654, -0.01898,   22.54426, 1506,      3,3,3    
16786340.00000, -0.07972, -0.00605,   0.16864, -3.12052, -0.64987,        -0.02727, -0.05386,   -0.23332, 1.79208, -0.46938,      37.07106, 60.00000, 0.09268,            0.40919, 0.40687, -0.00758,   22.50035, 1505,      3,3,3    
16796340.00000, -0.08001, 0.04207,   0.01979, -3.08402, -0.64987,         -0.02797, -0.13731,   -0.20271, 1.77815, -0.46938,      36.97457, 60.00000, 0.09094,            0.41919, 0.40795, -0.00656,   22.49091, 1505,      3,3,3    
16806340.00000, -0.08017, -0.01627,   0.03393, -3.05220, -0.64987,        -0.02900, -0.05657,   -0.12665, 1.75472, -0.46938,      36.89388, 60.00000, 0.09203,            0.40923, 0.40846, 0.08919,   22.13444, 1500,      3,3,3    
16816340.00000, -0.08002, 0.07191,   0.11943, -3.01800, -0.57606,         -0.02953, -0.09412,   -0.22133, 1.72545, -0.94759,      36.79130, 60.00000, 0.09256,            0.41923, 0.41062, 0.10719,   22.05709, 1499,      3,3,3    
16826340.00000, -0.07906, 0.08056,   0.30192, -2.98845, -0.57606,         -0.03059, -0.06544,   -0.31014, 1.70857, -0.94759,      36.71033, 60.00000, 0.09475,            0.41924, 0.41170, 0.02706,   22.34813, 1503,      3,3,3    
16836400.00000, -0.07803, 0.13708,   0.16861, -2.95898, -0.57606,         -0.03163, -0.13443,   -0.16488, 1.69220, -0.94759,      36.61604, 60.00000, 0.09250,            0.41926, 0.41320, 0.05510,   22.23634, 1501,      3,3,3    
16846456.00000, -0.07673, 0.09146,   -0.01288, -2.90301, -0.57606,        -0.03308, -0.09909,   -0.14480, 1.66186, -0.94759,      36.53578, 60.00000, 0.09470,            0.41928, 0.41436, 0.00657,   22.40963, 1504,      3,3,3    
16856456.00000, -0.07573, 0.07329,   -0.21400, -2.85146, -0.57606,        -0.03525, -0.29718,   -0.18301, 1.64502, -0.94759,      36.44832, 60.00000, 0.09454,            0.43927, 0.41707, 0.11709,   21.98775, 1498,      3,3,3    
16866504.00000, -0.07400, 0.16296,   -0.63827, -2.79751, -1.75119,        -0.03872, -0.25808,   -0.20243, 1.62146, -0.48711,      36.35893, 60.00000, 0.09212,            0.43930, 0.42197, 0.26352,   21.42341, 1490,      3,3,3    
16876504.00000, -0.07258, 0.08594,   -0.24178, -2.74153, -1.75119,        -0.04077, -0.11173,   -0.42498, 1.61305, -0.48711,      36.27782, 60.00000, 0.09338,            0.43932, 0.42651, 0.20487,   21.61591, 1493,      3,3,3    
16886504.00000, -0.07149, 0.08426,   -0.21601, -2.68342, -1.75119,        -0.04211, -0.07476,   -0.09775, 1.59814, -0.48711,      36.19031, 60.00000, 0.09560,            0.43935, 0.42891, 0.21535,   21.56420, 1492,      3,3,3    
16896504.00000, -0.07049, 0.02140,   -0.56818, -2.61652, -1.75119,        -0.04357, -0.19035,   -0.27511, 1.57866, -0.48711,      36.10301, 60.00000, 0.09349,            0.43937, 0.43244, 0.22856,   21.49858, 1491,      3,3,3    
16906548.00000, -0.07009, 0.05528,   -0.79224, -2.54062, -1.75119,        -0.04512, -0.12513,   -0.26321, 1.55484, -0.48711,      36.00709, 60.00000, 0.09658,            0.43941, 0.43521, 0.16701,   21.71330, 1494,      3,3,3    
16916548.00000, -0.06923, 0.12151,   -0.39075, -2.46262, -1.06698,        -0.04643, -0.14586,   -0.18734, 1.54589, -0.50868,      35.92614, 60.00000, 0.09748,            0.43943, 0.43779, 0.28229,   21.27201, 1488,      3,3,3    
16926608.00000, -0.06806, 0.07581,   -0.19208, -2.39797, -1.06698,        -0.04774, -0.07190,   -0.27702, 1.53299, -0.50868,      35.83189, 60.00000, 0.09381,            0.41948, 0.43735, 0.37321,   20.93818, 1483,      3,3,3    
16936608.00000, -0.06660, 0.20789,   -0.20724, -2.33523, -1.06698,        -0.04954, -0.26100,   -0.19024, 1.52643, -0.50868,      35.74192, 60.00000, 0.09863,            0.40951, 0.43602, 0.30625,   21.19217, 1486,      3,3,3    
16946676.00000, -0.06442, 0.16177,   -0.57994, -2.26846, -1.06698,        -0.05222, -0.19528,   -0.18454, 1.50643, -0.50868,      35.65454, 60.00000, 0.09794,            0.43950, 0.43967, 0.30215,   21.18988, 1486,      3,3,3    
16956676.00000, -0.06250, 0.19023,   -0.43542, -2.21501, -1.06698,        -0.05457, -0.22930,   -0.10364, 1.48182, -0.50868,      35.57387, 60.00000, 0.09437,            0.41955, 0.43810, 0.24992,   21.39031, 1489,      3,3,3    
16966676.00000, -0.06083, 0.10030,   -0.29700, -2.14850, -1.64923,        -0.05663, -0.12776,   -0.15475, 1.46139, 0.19501,       35.49527, 60.00000, 0.09220,            0.41957, 0.43732, 0.33454,   21.08116, 1485,      3,3,3    
16976676.00000, -0.05965, 0.10082,   -0.64665, -2.06391, -1.64923,        -0.05814, -0.11750,   -0.15991, 1.45351, 0.19501,       35.42759, 60.00000, 0.09727,            0.43957, 0.44094, 0.33540,   21.06044, 1485,      3,3,3    
16986676.00000, -0.05866, 0.07370,   -0.87293, -1.99741, -1.64923,        -0.05938, -0.09258,   0.01824, 1.43247, 0.19501,        35.36229, 60.00000, 0.09233,            0.41961, 0.44118, 0.39961,   20.82368, 1481,      3,3,3    
16996676.00000, -0.05788, 0.09052,   -0.63481, -1.91972, -1.64923,        -0.06030, -0.11746,   -0.10327, 1.42227, 0.19501,       35.29673, 60.00000, 0.09403,            0.40964, 0.44043, 0.34027,   21.04513, 1484,      3,3,3    
17006676.00000, -0.05654, 0.13098,   -0.90260, -1.82656, -1.64923,        -0.06191, -0.14671,   -0.04718, 1.40914, 0.19501,       35.24469, 60.00000, 0.09225,            0.39968, 0.43669, 0.13365,   21.82890, 1496,      3,3,3    
17016676.00000, -0.05446, 0.27097,   -0.65992, -1.75329, -1.34898,        -0.06370, -0.28750,   -0.36242, 1.41170, -0.01285,      35.19418, 60.00000, 0.09212,            0.40968, 0.43402, 0.06272,   22.10383, 1499,      3,3,3    
