0.12338, 0.21717,   0.67616, 0.85558, -3.23742,           0.38270, -0.00187,   -0.08611, -0.39569, -3.19306,      8.07587, 10.00000, 0.04470,             0.35995, 0.34560, -0.28820,   26.41057, 1558,      3,3,3    
0.12516, 0.06772,   0.55976, 0.82676, -3.14215,           0.38226, -0.03882,   -0.29576, -0.31910, -2.13794,      7.78871, 10.00000, 0.04894,             0.33996, 0.34372, -0.27121,   26.25733, 1556,      3,3,3    
0.12606, 0.12001,   0.81773, 0.79886, -2.93325,           0.38199, -0.06461,   -0.21716, -0.24931, -2.46472,      7.50804, 10.00000, 0.05398,             0.34996, 0.34228, -0.25045,   26.05694, 1553,      3,3,3    
0.12713, 0.03405,   0.73178, 0.76400, -3.40839,           0.38166, -0.00700,   -0.38093, -0.17963, -1.91968,      7.18551, 10.00000, 0.05527,             0.34997, 0.34051, -0.23642,   25.93374, 1552,      3,3,3    
0.12855, 0.31392,   0.72299, 0.72912, -3.53027,           0.38181, 0.04272,   0.00687, -0.10277, -3.87046,        6.86291, 10.00000, 0.06094,             0.34997, 0.33988, -0.20744,   25.63332, 1548,      3,3,3    
0.13186, 0.17683,   0.59549, 0.71620, -3.52717,           0.38224, 0.02211,   -0.02922, -0.03829, -2.92573,       6.50529, 10.00000, 0.06413,             0.34997, 0.34033, -0.17284,   25.25644, 1543,      3,3,3    
0.13402, 0.25870,   0.68439, 0.70297, -3.56957,           0.38250, 0.03384,   -0.15574, 0.04019, -3.49487,        6.15456, 10.00000, 0.06893,             0.34997, 0.33955, -0.15581,   25.08614, 1541,      3,3,3    
0.13550, 0.03135,   0.51334, 0.68228, -3.26475,           0.38223, -0.03785,   -0.49331, 0.13266, -1.87491,       5.75489, 10.00000, 0.07130,             0.32998, 0.33749, -0.15550,   25.11395, 1541,      3,3,3    
0.13613, 0.08720,   0.54395, 0.68359, -3.20029,           0.38151, -0.04344,   -0.69761, 0.21917, -2.23789,       5.36911, 10.00000, 0.07622,             0.33997, 0.33653, -0.13856,   24.94716, 1539,      3,3,3    
0.13702, 0.02928,   0.54113, 0.67067, -3.21034,           0.38079, -0.04903,   -0.61139, 0.31936, -1.81994,       4.92772, 10.00000, 0.07808,             0.32997, 0.33509, -0.13455,   24.92616, 1538,      3,3,3    
0.13876, 0.32407,   0.37918, 0.66592, -3.42880,           0.38061, 0.00436,   -0.37562, 0.41273, -3.86851,        4.52096, 10.00000, 0.08194,             0.32997, 0.33313, -0.13961,   25.00984, 1540,      3,3,3    
0.14196, 0.15653,   0.32592, 0.68268, -3.48762,           0.38068, -0.00379,   -0.50113, 0.50713, -2.71676,       4.07251, 10.00000, 0.08464,             0.31996, 0.32993, -0.15280,   25.19922, 1542,      3,3,3    
0.14393, 0.23784,   0.27710, 0.71395, -2.95705,           0.38050, -0.07920,   -0.59792, 0.60879, -3.23533,       3.63101, 10.00000, 0.08942,             0.32996, 0.32859, -0.14479,   25.13379, 1541,      3,3,3    
0.14526, 0.02031,   0.14199, 0.73203, -3.07587,           0.37947, -0.07659,   -0.82293, 0.70993, -1.72751,       3.16859, 10.00000, 0.08909,             0.31995, 0.32679, -0.14255,   25.13695, 1541,      3,3,3    
0.14578, 0.08366,   0.02911, 0.76473, -2.80609,           0.37878, -0.11419,   -0.91886, 0.81820, -2.13166,       2.71318, 10.00000, 0.09377,             0.33994, 0.32756, -0.10816,   24.75766, 1536,      3,3,3    
0.14706, 0.06447,   -0.04028, 0.80545, -2.99238,          0.37753, -0.08884,   -0.71558, 0.91942, -1.99524,       2.24393, 10.00000, 0.09670,             0.32992, 0.32698, -0.10187,   24.69912, 1535,      3,3,3    
0.14847, 0.27193,   -0.09033, 0.84690, -2.82966,          0.37681, -0.10770,   -0.91229, 1.02738, -3.40904,       1.76088, 10.00000, 0.09580,             0.31991, 0.32430, -0.10771,   24.80203, 1537,      3,3,3    
0.15088, 0.10402,   0.08111, 0.89614, -3.32984,           0.37604, -0.04196,   -0.73693, 1.14202, -2.26177,       1.28491, 10.00000, 0.10443,             0.31990, 0.32267, -0.11230,   24.87573, 1538,      3,3,3    
0.15248, 0.21896,   -0.10338, 0.93259, -2.64872,          0.37517, -0.14087,   -0.59578, 1.22826, -3.03156,       0.79515, 10.00000, 0.10176,             0.31988, 0.32056, -0.11610,   24.94819, 1539,      3,3,3    
0.15416, 0.05574,   0.03137, 0.97699, -3.05526,           0.37377, -0.08475,   -0.78761, 1.31429, -1.90032,       0.27048, 10.00000, 0.10522,             0.31987, 0.31950, -0.09970,   24.78885, 1537,      3,3,3    
0.15452, 0.12457,   -0.23578, 1.02876, -2.54075,          0.37257, -0.16014,   -0.84326, 1.41373, -2.35548,       -0.19114, 10.00000, 0.10779,            0.30986, 0.31714, -0.11798,   25.01994, 1540,      3,3,3    
0.15599, 0.06431,   -0.17038, 1.08162, -3.22599,          0.37149, -0.06141,   -0.95233, 1.51291, -1.92388,       -0.69466, 10.00000, 0.10518,            0.30984, 0.31501, -0.12350,   25.11122, 1541,      3,3,3    
0.15704, 0.24397,   -0.14643, 1.12800, -3.15280,          0.37056, -0.07659,   -0.67018, 1.59759, -3.14792,       -1.17009, 10.00000, 0.10976,            0.30982, 0.31313, -0.13033,   25.21251, 1542,      3,3,3    
0.15927, 0.10079,   -0.07590, 1.19617, -3.41012,          0.36993, -0.03796,   -0.73029, 1.68166, -2.14868,       -1.65931, 10.00000, 0.10806,            0.30980, 0.31150, -0.13200,   25.25504, 1543,      3,3,3    
0.16042, 0.18902,   -0.05091, 1.25021, -2.74423,          0.36905, -0.13894,   -0.25335, 1.74438, -2.76726,       -2.09959, 10.00000, 0.10992,            0.30978, 0.30936, -0.13774,   25.34872, 1544,      3,3,3    
0.16148, 0.02555,   -0.04648, 1.29759, -3.04978,          0.36766, -0.08833,   -0.50673, 1.77896, -1.61322,       -2.58895, 10.00000, 0.11195,            0.30977, 0.30829, -0.11844,   25.15854, 1542,      3,3,3    
0.16209, 0.09574,   -0.03747, 1.33779, -2.65895,          0.36648, -0.14881,   -0.40784, 1.81333, -2.10149,       -3.02944, 10.00000, 0.11300,            0.30976, 0.30677, -0.11502,   25.14486, 1541,      3,3,3    
0.16299, 0.04262,   0.16979, 1.37204, -3.32061,           0.36544, -0.04980,   -0.49609, 1.86156, -1.68158,       -3.50494, 10.00000, 0.11466,            0.29976, 0.30400, -0.12719,   25.31693, 1544,      3,3,3    
0.16422, 0.19576,   0.05781, 1.39941, -3.02625,           0.36489, -0.10416,   -0.52051, 1.90977, -2.74692,       -3.95252, 10.00000, 0.11671,            0.28975, 0.30151, -0.13970,   25.48821, 1546,      3,3,3    
0.16576, 0.06175,   0.29064, 1.41693, -3.25134,           0.36382, -0.06144,   -0.38548, 1.93716, -1.80756,       -4.18324, 10.00000, 0.11703,            0.28975, 0.29847, -0.14830,   25.62604, 1548,      3,3,3    
0.16660, 0.17079,   0.44138, 1.41700, -3.30103,           0.36295, -0.06341,   -0.35896, 1.98623, -2.54076,       -4.63835, 10.00000, 0.11433,            0.30972, 0.29908, -0.07804,   24.86544, 1538,      3,3,3    
0.16798, 0.05542,   0.32285, 1.40716, -3.32462,           0.36214, -0.05159,   -0.56354, 2.05679, -1.71605,       -5.31751, 10.00000, 0.11698,            0.28973, 0.29765, -0.10263,   25.15017, 1541,      3,3,3    
0.16879, 0.09370,   0.34344, 1.42172, -3.07013,           0.36163, -0.09358,   -0.48960, 2.09821, -1.98985,       -5.76547, 10.00000, 0.12044,            0.28972, 0.29695, -0.08178,   24.93764, 1539,      3,3,3    
0.16969, 0.03836,   0.56561, 1.43756, -3.35529,           0.36063, -0.04565,   -0.75051, 2.16048, -1.56122,       -6.19941, 10.00000, 0.12244,            0.28970, 0.29632, -0.14116,   25.58232, 1547,      3,3,3    
0.16987, 0.05014,   0.13628, 1.43933, -3.02832,           0.36019, -0.09571,   -0.77222, 2.21656, -1.65900,       -6.61994, 10.00000, 0.11790,            0.29968, 0.29499, -0.13984,   25.58814, 1547,      3,3,3    
0.17040, 0.01320,   0.31396, 1.44935, -3.21569,           0.35923, -0.06305,   -0.90924, 2.28617, -1.36253,       -7.04038, 10.00000, 0.11840,            0.27969, 0.29206, -0.15800,   25.82658, 1550,      3,3,3    
0.17090, 0.07431,   0.23900, 1.47305, -3.47092,           0.35882, -0.03319,   -0.93698, 2.34775, -1.73623,       -7.43923, 10.00000, 0.11736,            0.28966, 0.29098, -0.13621,   25.61003, 1548,      3,3,3    
0.17162, 0.02859,   0.48927, 1.49081, -3.65462,           0.35853, 0.00001,   -0.85475, 2.41670, -1.37507,        -7.84556, 10.00000, 0.12169,            0.28964, 0.29049, -0.11849,   25.42771, 1545,      3,3,3    
0.17227, 0.14860,   0.20878, 1.48730, -3.16889,           0.35832, -0.09042,   -0.78612, 2.48010, -2.26467,       -8.23128, 10.00000, 0.11867,            0.28963, 0.28953, -0.11380,   25.39224, 1545,      3,3,3    
0.17345, 0.03779,   0.51355, 1.49259, -3.24056,           0.35738, -0.06297,   -0.93178, 2.55701, -1.47087,       -8.63830, 10.00000, 0.12430,            0.28961, 0.28984, -0.08779,   25.10921, 1541,      3,3,3    
0.17418, 0.14591,   0.34688, 1.50267, -2.55281,           0.35645, -0.18312,   -0.76990, 2.61246, -2.32487,       -8.98198, 10.00000, 0.11868,            0.28960, 0.28847, -0.22322,   26.57830, 1560,      3,3,3    
0.17532, 0.05285,   0.02661, 1.52099, -3.32778,           0.35520, -0.05049,   -0.74493, 2.67419, -1.53983,       -9.34641, 10.00000, 0.11250,            0.29957, 0.28707, -0.20981,   26.45613, 1559,      3,3,3    
0.17583, 0.06326,   0.54760, 1.52619, -3.19020,           0.35427, -0.07230,   -1.07846, 2.75104, -1.62311,       -9.66921, 10.00000, 0.11589,            0.27958, 0.28646, -0.00201,   24.24303, 1529,      3,3,3    
0.17610, -0.01418,   0.38753, 1.53708, -3.29624,          0.35347, -0.04171,   -1.01827, 2.80632, -1.04582,       -9.99890, 10.00000, 0.11769,            0.28955, 0.28582, -0.00417,   24.27577, 1530,      3,3,3    
0.17580, -0.04909,   -0.03300, 1.54866, -2.71831,         0.35275, -0.12213,   -1.02357, 2.86856, -0.88808,       -10.31462, 10.00000, 0.11555,           0.25958, 0.28440, 0.01497,   24.09266, 1527,      3,3,3    
0.17539, -0.04324,   0.60929, 1.55429, -3.31000,          0.35213, -0.03169,   -1.16649, 2.93847, -0.79433,       -10.63108, 10.00000, 0.12022,           0.29950, 0.28541, 0.05143,   23.68735, 1522,      3,3,3    
0.17493, 0.02071,   0.08908, 1.56549, -2.79933,           0.35122, -0.12079,   -0.93142, 2.99370, -1.32323,       -10.92591, 10.00000, 0.11184,           0.28950, 0.28830, 0.08179,   23.31906, 1517,      3,3,3    
0.17489, -0.01236,   0.36198, 1.57629, -3.42755,          0.35038, -0.01645,   -0.96015, 3.04191, -0.94610,       -11.22075, 10.00000, 0.11595,           0.28948, 0.28880, 0.09128,   23.21001, 1515,      3,3,3    
0.17464, -0.03734,   0.51965, 1.58133, -3.43767,          0.34999, -0.00875,   -1.26634, 3.10476, -0.74815,       -11.49479, 10.00000, 0.11398,           0.28946, 0.28869, 0.06632,   23.47868, 1519,      3,3,3    
0.17421, -0.05224,   0.38636, 1.58060, -3.23176,          0.34971, -0.03641,   -1.25430, 3.17523, -0.66536,       -11.77590, 10.00000, 0.11562,           0.29943, 0.29024, 0.12023,   22.87864, 1510,      3,3,3    
0.17366, -0.07146,   0.56623, 1.57320, -2.73437,          0.34917, -0.10802,   -1.40226, 3.25353, -0.62005,       -12.02236, 10.00000, 0.11388,           0.28942, 0.29176, 0.14042,   22.63986, 1507,      3,3,3    
0.17333, -0.01574,   0.32937, 1.55829, -3.03159,          0.34795, -0.07197,   -1.13385, 3.32568, -0.93008,       -12.26207, 10.00000, 0.10953,           0.29938, 0.29530, 0.19125,   22.04289, 1499,      3,3,3    
0.17329, -0.03067,   0.56568, 1.54106, -2.44374,          0.34665, -0.15821,   -1.13309, 3.37711, -0.94795,       -12.48798, 10.00000, 0.11047,           0.30935, 0.29710, 0.22725,   21.63062, 1493,      3,3,3    
0.17323, 0.00136,   0.30416, 1.54505, -3.10730,           0.34502, -0.05938,   -1.03227, 3.42625, -1.00595,       -12.72037, 10.00000, 0.10982,           0.28938, 0.29737, 0.19912,   21.92732, 1497,      3,3,3    
0.17288, -0.03481,   0.33593, 1.54237, -2.93989,          0.34373, -0.07494,   -1.15231, 3.48305, -0.77476,       -12.92431, 10.00000, 0.11134,           0.28936, 0.29895, 0.19783,   21.91723, 1497,      3,3,3    
0.17253, -0.02618,   0.41988, 1.54472, -3.22386,          0.34288, -0.03074,   -1.05757, 3.52527, -0.75233,       -13.10730, 10.00000, 0.10582,           0.28935, 0.29980, 0.15365,   22.37692, 1503,      3,3,3    
0.17211, -0.04763,   0.32062, 1.54171, -2.85562,          0.34217, -0.08204,   -1.19904, 3.58220, -0.67685,       -13.28346, 10.00000, 0.10384,           0.28933, 0.29893, 0.11818,   22.76938, 1509,      3,3,3    
0.17172, -0.04157,   0.55839, 1.53915, -3.35289,          0.34188, -0.00416,   -1.30328, 3.64618, -0.58154,       -13.43875, 10.00000, 0.10227,           0.28931, 0.29899, 0.10526,   22.90669, 1511,      3,3,3    
0.17135, -0.05161,   0.45845, 1.52798, -2.85326,          0.34172, -0.07993,   -1.15967, 3.69714, -0.62460,       -13.58735, 10.00000, 0.10409,           0.28929, 0.29827, 0.06725,   23.32405, 1517,      3,3,3    
0.17092, -0.05259,   0.71395, 1.50979, -2.77971,          0.34127, -0.09027,   -1.15473, 3.74881, -0.62465,       -13.72837, 10.00000, 0.10538,           0.29925, 0.29818, 0.07966,   23.19266, 1515,      3,3,3    
0.17015, -0.09057,   0.34097, 1.49053, -2.52486,          0.34091, -0.12002,   -1.22397, 3.79383, -0.40646,       -13.85640, 10.00000, 0.09707,           0.29924, 0.29785, -0.02768,   24.34560, 1531,      3,3,3    
0.16932, -0.12168,   0.70742, 1.46552, -3.19718,          0.34028, -0.00367,   -1.43083, 3.85353, 0.00649,        -13.96291, 10.00000, 0.09988,           0.29922, 0.29800, 0.00345,   24.01039, 1526,      3,3,3    
0.16793, -0.11386,   0.37501, 1.46582, -2.50988,          0.33984, -0.11354,   -1.15637, 3.88902, -0.21151,       -14.06875, 10.00000, 0.09767,           0.29921, 0.29785, 0.08322,   23.15955, 1514,      3,3,3    
0.16687, -0.14544,   0.50809, 1.44622, -2.47369,          0.33878, -0.10886,   -1.18332, 3.93405, 0.01989,        -14.17516, 10.00000, 0.10060,           0.28922, 0.29866, 0.21444,   21.74411, 1494,      3,3,3    
0.16584, -0.06972,   0.31248, 1.43999, -2.80986,          0.33802, -0.07331,   -1.23869, 3.97745, -0.41378,       -14.26037, 10.00000, 0.09653,           0.28921, 0.29975, 0.18917,   21.99776, 1498,      3,3,3    
0.16529, -0.03877,   0.27186, 1.43245, -2.92469,          0.33739, -0.06176,   -0.98552, 4.00674, -0.59196,       -14.35864, 10.00000, 0.09704,           0.29917, 0.30063, 0.15502,   22.34974, 1503,      3,3,3    
0.16487, -0.12322,   0.48609, 1.45346, -2.78332,          0.33707, -0.06114,   -1.31715, 4.04674, -0.02041,       -14.42223, 10.00000, 0.09612,           0.30913, 0.30148, 0.14428,   22.45172, 1504,      3,3,3    
0.16397, -0.08185,   0.05401, 1.44587, -2.19602,          0.33649, -0.16486,   -1.06893, 4.08311, -0.46500,       -14.48578, 10.00000, 0.09002,           0.28917, 0.30131, 0.06817,   23.26821, 1516,      3,3,3    
0.16256, -0.12900,   0.48833, 1.44395, -2.53227,          0.33570, -0.09656,   -1.13296, 4.11173, -0.01886,       -14.53530, 10.00000, 0.09408,           0.31908, 0.30313, 0.11176,   22.77452, 1509,      3,3,3    
0.16178, -0.08619,   0.26328, 1.43898, -3.41283,          0.33544, 0.03394,   -0.98343, 4.11960, -0.06975,        -14.57104, 10.00000, 0.08918,           0.28916, 0.30305, -0.01246,   24.10427, 1527,      3,3,3    
0.16061, -0.13178,   0.60283, 1.42369, -3.39703,          0.33578, 0.04385,   -1.12924, 4.15700, 0.26584,         -14.60708, 10.00000, 0.09174,           0.28915, 0.30112, -0.02733,   24.29233, 1530,      3,3,3    
0.15967, -0.05991,   0.42164, 1.42611, -2.98605,          0.33592, -0.04126,   -1.13149, 4.17077, -0.35121,       -14.62781, 10.00000, 0.08840,           0.30908, 0.30194, -0.03473,   24.35914, 1531,      3,3,3    
0.15845, -0.20727,   0.04356, 1.43457, -3.03772,          0.33528, 0.00837,   -0.93304, 4.17673, 0.72920,         -14.64837, 10.00000, 0.08637,           0.31905, 0.30355, -0.02979,   24.28217, 1530,      3,3,3    
0.15704, -0.14740,   0.58807, 1.42852, -2.79595,          0.33542, -0.04630,   -0.91410, 4.18455, 0.24832,        -14.64856, 10.00000, 0.08993,           0.30908, 0.30304, -0.03273,   24.32110, 1530,      3,3,3    
0.15504, -0.26622,   0.16042, 1.42699, -2.45987,          0.33492, -0.06656,   -0.93949, 4.17087, 1.02347,        -14.65644, 10.00000, 0.08412,           0.29911, 0.30087, -0.15810,   25.69472, 1549,      3,3,3    
0.15307, -0.23815,   0.32227, 1.42137, -2.54755,          0.33453, -0.05868,   -0.96966, 4.17863, 0.86836,        -14.67049, 10.00000, 0.09033,           0.30908, 0.30088, -0.11993,   25.28638, 1543,      3,3,3    
0.15058, -0.22208,   0.30390, 1.42851, -2.66477,          0.33413, -0.04265,   -1.15620, 4.17771, 0.81205,        -14.67721, 10.00000, 0.08792,           0.31905, 0.30087, -0.16734,   25.79346, 1550,      3,3,3    
0.14898, -0.14444,   0.33807, 1.40142, -2.73663,          0.33377, -0.05095,   -0.88627, 4.18119, 0.29513,        -14.69886, 10.00000, 0.08622,           0.31905, 0.30246, -0.12852,   25.35433, 1544,      3,3,3    
0.14741, -0.16240,   0.75963, 1.38218, -3.14260,          0.33351, 0.02027,   -1.13358, 4.19094, 0.55499,         -14.72117, 10.00000, 0.09278,           0.30908, 0.30301, 0.03862,   23.55851, 1520,      3,3,3    
0.14617, -0.19410,   0.61949, 1.35262, -2.85954,          0.33362, -0.01609,   -0.71366, 4.17362, 0.71618,        -14.74984, 10.00000, 0.08867,           0.30909, 0.30405, 0.04549,   23.46934, 1519,      3,3,3    
0.14435, -0.22571,   0.47062, 1.32238, -3.14198,          0.33387, 0.03859,   -0.61604, 4.14957, 1.04273,         -14.78635, 10.00000, 0.09139,           0.31908, 0.30617, 0.09450,   22.91323, 1511,      3,3,3    
0.14283, -0.19833,   0.61308, 1.30748, -2.71598,          0.33411, -0.03697,   -0.25820, 4.08102, 0.74408,        -14.82146, 10.00000, 0.09508,           0.30913, 0.30819, 0.12965,   22.50697, 1505,      3,3,3    
0.14041, -0.33019,   0.16787, 1.31294, -2.63031,          0.33389, -0.01313,   -0.39205, 4.00983, 1.68821,        -14.84207, 10.00000, 0.08575,           0.30916, 0.31058, 0.14896,   22.26434, 1502,      3,3,3    
0.13804, -0.22282,   0.54602, 1.28663, -3.01676,          0.33374, 0.02092,   -0.53341, 3.96393, 1.05641,         -14.87056, 10.00000, 0.09104,           0.29921, 0.31238, 0.30795,   20.53680, 1477,      3,3,3    
0.13566, -0.21681,   0.75368, 1.27868, -2.53243,          0.33358, -0.05753,   -0.49231, 3.90152, 0.90000,        -14.87767, 10.00000, 0.08976,           0.33913, 0.31741, 0.33813,   20.13817, 1471,      3,3,3    
0.13423, -0.18773,   0.62462, 1.21967, -2.57048,          0.33316, -0.05818,   -0.04034, 3.82463, 0.71835,        -14.89311, 10.00000, 0.08317,           0.31921, 0.32028, 0.26252,   20.90338, 1482,      3,3,3    
0.13183, -0.32892,   0.77718, 1.18178, -2.87534,          0.33281, 0.03126,   -0.27916, 3.75201, 1.83884,         -14.88710, 10.00000, 0.08655,           0.31925, 0.32327, 0.27840,   20.68848, 1479,      3,3,3    
0.12959, -0.25347,   1.15964, 1.13791, -3.37021,          0.33296, 0.09059,   0.01447, 3.63763, 1.46110,          -14.85939, 10.00000, 0.08320,           0.31929, 0.32528, 0.25680,   20.88903, 1482,      3,3,3    
0.12709, -0.22295,   0.84576, 1.07256, -3.41967,          0.33381, 0.08976,   0.46137, 3.51901, 1.28068,          -14.83905, 10.00000, 0.07925,           0.31934, 0.32691, 0.23934,   21.05116, 1484,      3,3,3    
0.12588, -0.13530,   1.52624, 0.99548, -3.54359,          0.33462, 0.08469,   0.74235, 3.36659, 0.69882,          -14.80488, 10.00000, 0.08220,           0.31940, 0.32820, 0.21603,   21.28097, 1488,      3,3,3    
0.12391, -0.37981,   0.97361, 0.93084, -2.61844,          0.33495, 0.00246,   0.59837, 3.20520, 2.19982,          -14.74154, 10.00000, 0.07711,           0.32944, 0.32924, 0.20890,   21.34152, 1489,      3,3,3    
0.12139, -0.33144,   0.82053, 0.86398, -2.68906,          0.33502, 0.00103,   0.97267, 3.02311, 1.89638,          -14.69275, 10.00000, 0.07387,           0.31952, 0.32998, 0.20810,   21.33892, 1489,      3,3,3    
0.11781, -0.44240,   1.14389, 0.79955, -2.85144,          0.33549, 0.05712,   0.56852, 2.86157, 2.76553,          -14.62210, 10.00000, 0.07961,           0.31957, 0.33133, 0.25998,   20.76363, 1480,      3,3,3    
0.11506, -0.25532,   1.20954, 0.73909, -3.33952,          0.33591, 0.08442,   1.01397, 2.67817, 1.58615,          -14.52332, 10.00000, 0.06986,           0.32961, 0.33407, 0.25467,   20.77905, 1480,      3,3,3    
0.11158, -0.44397,   1.08460, 0.65683, -3.25686,          0.33696, 0.12065,   1.14256, 2.48353, 2.93885,          -14.45239, 10.00000, 0.07059,           0.32967, 0.33504, 0.27522,   20.54477, 1477,      3,3,3    
0.10893, -0.24686,   1.38556, 0.58391, -3.37016,          0.33785, 0.08502,   1.51879, 2.25221, 1.58274,          -14.35304, 10.00000, 0.07348,           0.32973, 0.33652, 0.26614,   20.61946, 1478,      3,3,3    
0.10628, -0.38468,   1.01730, 0.53290, -2.62090,          0.33803, 0.00123,   1.38506, 2.02501, 2.37998,          -14.23928, 10.00000, 0.06530,           0.33977, 0.33891, 0.26632,   20.58150, 1478,      3,3,3    
0.10388, -0.28285,   1.32398, 0.44865, -3.28627,          0.33812, 0.08050,   1.76604, 1.80904, 1.85074,          -14.13963, 10.00000, 0.06706,           0.31983, 0.33932, 0.21750,   21.09724, 1485,      3,3,3    
0.10096, -0.39991,   1.29108, 0.37072, -2.49330,          0.33826, -0.01587,   1.51360, 1.58489, 2.49336,         -14.01787, 10.00000, 0.06858,           0.32987, 0.34038, 0.32898,   19.88908, 1467,      3,3,3    
0.09862, -0.23979,   1.53973, 0.29232, -3.31855,          0.33827, 0.07385,   1.48468, 1.35364, 1.58653,          -13.88964, 10.00000, 0.06440,           0.34990, 0.34326, 0.17859,   21.45405, 1490,      3,3,3    
0.09510, -0.44256,   1.53250, 0.19696, -3.19589,          0.33885, 0.10488,   1.47238, 1.15249, 3.02189,          -13.76148, 10.00000, 0.06314,           0.33993, 0.34453, 0.14524,   21.79140, 1495,      3,3,3    
0.09236, -0.25179,   1.63408, 0.09176, -3.50851,          0.33973, 0.10468,   1.81193, 0.92409, 1.76359,          -13.62575, 10.00000, 0.05959,           0.33996, 0.34579, 0.27680,   20.36550, 1474,      3,3,3    
0.08983, -0.37491,   1.68032, 0.00106, -2.80529,          0.34022, 0.02276,   1.72216, 0.69369, 2.47303,          -13.48181, 10.00000, 0.06249,           0.32998, 0.34624, 0.25017,   20.64351, 1478,      3,3,3    
0.08769, -0.21582,   1.60317, -0.07607, -3.35463,         0.34046, 0.06937,   1.94257, 0.45441, 1.49309,          -13.33128, 10.00000, 0.05969,           0.32999, 0.34614, 0.08934,   22.36489, 1503,      3,3,3    
0.08507, -0.37104,   1.51299, -0.16726, -3.43411,         0.34132, 0.11764,   2.02775, 0.20956, 2.62821,          -13.18030, 10.00000, 0.05722,           0.34000, 0.34453, -0.08917,   24.29827, 1530,      3,3,3    
0.08285, -0.24463,   1.47460, -0.24226, -2.99164,         0.34209, 0.01582,   1.97447, -0.02342, 1.63343,         -13.01528, 10.00000, 0.05372,           0.33000, 0.34125, -0.12734,   24.75600, 1536,      3,3,3    
0.07929, -0.48542,   1.52000, -0.32179, -2.15593,         0.34212, -0.05918,   1.54533, -0.24213, 3.16110,        -12.83544, 10.00000, 0.05520,           0.32999, 0.33893, -0.03242,   23.77594, 1523,      3,3,3    
0.07628, -0.28451,   1.50502, -0.39914, -2.62934,         0.34175, -0.03207,   1.67112, -0.44734, 1.87114,        -12.64934, 10.00000, 0.05455,           0.32998, 0.33810, -0.04598,   23.93344, 1525,      3,3,3    
0.07364, -0.29989,   1.36927, -0.47596, -2.70963,         0.34174, -0.01663,   2.05410, -0.65258, 2.01445,        -12.47687, 10.00000, 0.05314,           0.32997, 0.33619, -0.12016,   24.75561, 1536,      3,3,3    
0.07203, -0.12678,   1.52597, -0.55524, -3.40672,         0.34189, 0.05204,   2.28782, -0.88576, 0.95690,         -12.31056, 10.00000, 0.05228,           0.32995, 0.33488, -0.13005,   24.88117, 1538,      3,3,3    
0.06992, -0.30727,   1.48734, -0.62560, -2.88482,         0.34245, 0.00957,   2.06995, -1.10573, 2.12338,         -12.15820, 10.00000, 0.05738,           0.32992, 0.33380, -0.09947,   24.57043, 1534,      3,3,3    
0.06832, -0.08320,   1.52789, -0.68753, -2.83044,         0.34247, -0.04845,   2.06820, -1.31226, 0.53808,        -12.03451, 10.00000, 0.06214,           0.33989, 0.33374, -0.08525,   24.41929, 1532,      3,3,3    
0.06640, -0.24775,   1.56945, -0.76170, -2.54139,         0.34195, -0.05691,   1.87100, -1.50328, 1.64759,        -11.92456, 10.00000, 0.06318,           0.33985, 0.33569, 0.00387,   23.43670, 1518,      3,3,3    
0.06485, -0.23279,   1.39747, -0.83577, -2.68278,         0.34161, -0.03797,   1.98863, -1.69415, 1.58302,        -11.82829, 10.00000, 0.06548,           0.33982, 0.33569, 0.00579,   23.41618, 1518,      3,3,3    
0.06197, -0.27257,   1.38919, -0.89475, -2.78669,         0.34090, -0.01210,   1.80564, -1.87232, 1.91034,        -11.75395, 10.00000, 0.06409,           0.33978, 0.33628, -0.00654,   23.53920, 1520,      3,3,3    
0.06040, -0.15592,   1.49529, -0.96756, -2.80667,         0.34081, -0.03365,   2.03522, -2.04901, 1.10425,        -11.68607, 10.00000, 0.06548,           0.32974, 0.33680, -0.00284,   23.49176, 1519,      3,3,3    
0.05852, -0.20957,   1.30419, -1.02728, -2.99213,         0.34043, 0.00706,   2.00382, -2.23384, 1.53744,         -11.63205, 10.00000, 0.06740,           0.33969, 0.33744, 0.05496,   22.86387, 1510,      3,3,3    
0.05717, -0.25440,   1.53838, -1.09359, -2.25884,         0.34032, -0.09651,   1.68421, -2.41056, 1.70758,        -11.59872, 10.00000, 0.07344,           0.33964, 0.33895, 0.05219,   22.87080, 1510,      3,3,3    
0.05482, -0.17157,   1.32675, -1.13402, -2.62078,         0.33987, -0.05687,   1.73464, -2.54104, 1.22297,        -11.56067, 10.00000, 0.07101,           0.33960, 0.33950, 0.05137,   22.87118, 1510,      3,3,3    
0.05377, -0.17343,   1.41042, -1.18203, -2.13594,         0.33928, -0.13038,   1.58000, -2.67747, 1.14163,        -11.52843, 10.00000, 0.07428,           0.33956, 0.33999, 0.03628,   23.02512, 1512,      3,3,3    
0.05293, 0.00776,   1.30249, -1.22719, -3.03470,          0.33848, -0.02814,   1.55049, -2.78608, 0.06337,        -11.49679, 10.00000, 0.07049,           0.33952, 0.34036, 0.03901,   22.99049, 1512,      3,3,3    
0.05236, -0.17827,   1.23634, -1.27825, -2.52490,         0.33799, -0.06739,   1.39127, -2.87974, 1.26975,        -11.47915, 10.00000, 0.07206,           0.33949, 0.34138, 0.05017,   22.85566, 1510,      3,3,3    
